date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2011-10-18,28079054,,,75.0,67.0,,,182.0,26.0,,,,,,
2011-10-18,28079055,,,57.0,77.0,,35.0,164.0,,6.5,1.0,1.1,1.56,1.44,0.12
2011-10-18,28079056,,0.9,126.0,101.0,,,295.0,17.0,,,,,,
2011-10-18,28079057,5.0,0.4,33.0,70.0,,36.0,121.0,,,,,,,
2011-10-18,28079058,,,11.0,51.0,,,68.0,28.0,,,,,,
2011-10-18,28079059,,,33.0,51.0,,,101.0,33.0,,,,,,
2011-10-18,28079060,,,26.0,66.0,,32.0,106.0,27.0,,,,,,
2011-10-19,28079004,6.0,0.7,92.0,76.0,,,218.0,,,,,,,
2011-10-19,28079008,7.0,0.5,58.0,86.0,,69.0,175.0,18.0,10.8,2.1,3.5,1.53,1.28,0.26
2011-10-19,28079011,,,45.0,78.0,,,147.0,,9.2,2.8,3.1,,,
2011-10-19,28079016,,0.6,50.0,71.0,,,148.0,24.0,,,,,,
2011-10-19,28079017,6.0,,97.0,73.0,,,222.0,25.0,,,,,,
2011-10-19,28079018,4.0,0.6,49.0,62.0,,57.0,137.0,25.0,4.7,0.4,0.4,,,
2011-10-19,28079024,4.0,0.4,30.0,59.0,22.0,47.0,105.0,28.0,4.6,1.1,1.6,1.44,1.26,0.18
2011-10-19,28079027,,,27.0,58.0,,,99.0,32.0,,,,1.43,1.23,0.2
2011-10-19,28079035,8.0,0.6,71.0,90.0,,,199.0,19.0,,,,,,
2011-10-19,28079036,5.0,0.5,53.0,75.0,,57.0,156.0,,,,,,,
2011-10-19,28079038,5.0,,70.0,87.0,31.0,69.0,195.0,,14.3,0.9,2.1,,,
2011-10-19,28079039,,0.6,89.0,88.0,,,224.0,21.0,,,,,,
2011-10-19,28079040,4.0,,44.0,72.0,,61.0,139.0,,,,,,,
2011-10-19,28079047,,,64.0,80.0,25.0,60.0,178.0,,,,,,,
2011-10-19,28079048,,,45.0,74.0,23.0,53.0,143.0,,,,,,,
2011-10-19,28079049,,,40.0,67.0,,,128.0,22.0,,,,,,
2011-10-19,28079050,,,51.0,77.0,14.0,54.0,155.0,,,,,,,
2011-10-19,28079054,,,62.0,62.0,,,157.0,31.0,,,,,,
2011-10-19,28079055,,,35.0,67.0,,43.0,120.0,,4.0,0.8,0.9,1.36,1.26,0.09
2011-10-19,28079056,,0.7,81.0,90.0,,,215.0,20.0,,,,,,
2011-10-19,28079057,6.0,0.4,28.0,65.0,,50.0,107.0,,,,,,,
2011-10-19,28079058,,,18.0,52.0,,,79.0,35.0,,,,,,
2011-10-19,28079059,,,21.0,42.0,,,74.0,42.0,,,,,,
2011-10-19,28079060,,,27.0,62.0,,45.0,104.0,35.0,,,,,,
2011-10-20,28079004,2.0,0.3,13.0,29.0,,,50.0,,,,,,,
2011-10-20,28079008,4.0,0.2,16.0,42.0,,18.0,67.0,36.0,4.8,0.8,1.5,1.31,1.14,0.17
2011-10-20,28079011,,,5.0,26.0,,,33.0,,3.1,0.7,0.4,,,
2011-10-20,28079016,,0.3,7.0,25.0,,,36.0,44.0,,,,,,
2011-10-20,28079017,2.0,,4.0,28.0,,,34.0,42.0,,,,,,
2011-10-20,28079018,2.0,0.4,5.0,27.0,,18.0,34.0,45.0,0.8,0.2,0.2,,,
2011-10-20,28079024,2.0,0.2,2.0,18.0,4.0,14.0,21.0,45.0,1.1,0.4,0.8,1.25,1.13,0.12
2011-10-20,28079027,,,2.0,13.0,,,17.0,58.0,,,,1.24,1.1,0.14
2011-10-20,28079035,4.0,0.2,15.0,39.0,,,62.0,39.0,,,,,,
2011-10-20,28079036,2.0,0.2,4.0,23.0,,12.0,30.0,,,,,,,
2011-10-20,28079038,3.0,,27.0,41.0,7.0,18.0,82.0,,4.9,0.2,0.6,,,
2011-10-20,28079039,,0.2,4.0,26.0,,,32.0,44.0,,,,,,
2011-10-20,28079040,1.0,,5.0,27.0,,16.0,34.0,,,,,,,
2011-10-20,28079047,,,4.0,36.0,6.0,25.0,43.0,,,,,,,
2011-10-20,28079048,,,4.0,23.0,4.0,15.0,30.0,,,,,,,
2011-10-20,28079049,,,3.0,27.0,,,32.0,43.0,,,,,,
2011-10-20,28079050,,,5.0,24.0,4.0,14.0,32.0,,,,,,,
2011-10-20,28079054,,,17.0,36.0,,,62.0,37.0,,,,,,
2011-10-20,28079055,,,6.0,27.0,,9.0,37.0,,0.7,0.2,0.2,0.92,0.89,0.03
2011-10-20,28079056,,0.4,31.0,53.0,,,101.0,36.0,,,,,,
2011-10-20,28079057,3.0,0.2,4.0,18.0,,10.0,25.0,,,,,,,
2011-10-20,28079058,,,6.0,23.0,,,33.0,50.0,,,,,,
2011-10-20,28079059,,,2.0,9.0,,,12.0,61.0,,,,,,
2011-10-20,28079060,,,3.0,19.0,,10.0,24.0,54.0,,,,,,
2011-10-21,28079004,4.0,0.5,74.0,62.0,,,175.0,,,,,,,
2011-10-21,28079008,6.0,0.4,61.0,67.0,,44.0,161.0,28.0,7.5,1.4,2.9,1.4,1.18,0.23
2011-10-21,28079011,,,78.0,72.0,,,192.0,,7.6,2.1,2.0,,,
2011-10-21,28079016,,0.4,28.0,52.0,,,95.0,27.0,,,,,,
2011-10-21,28079017,4.0,,62.0,55.0,,,149.0,32.0,,,,,,
2011-10-21,28079018,3.0,0.6,38.0,50.0,,33.0,109.0,30.0,3.5,0.4,0.4,,,
2011-10-21,28079024,2.0,0.3,15.0,37.0,9.0,24.0,60.0,35.0,2.2,0.6,0.9,1.3,1.16,0.15
2011-10-21,28079027,,,36.0,54.0,,,109.0,31.0,,,,1.4,1.19,0.21
2011-10-21,28079035,6.0,0.4,40.0,60.0,,,121.0,31.0,,,,,,
2011-10-21,28079036,4.0,0.4,31.0,55.0,,29.0,103.0,,,,,,,
2011-10-21,28079038,5.0,,74.0,70.0,19.0,52.0,184.0,,9.4,1.2,1.5,,,
2011-10-21,28079039,,0.6,94.0,73.0,,,217.0,29.0,,,,,,
2011-10-21,28079040,2.0,,28.0,51.0,,29.0,95.0,,,,,,,
2011-10-21,28079047,,,46.0,60.0,12.0,38.0,131.0,,,,,,,
2011-10-21,28079048,,,35.0,55.0,12.0,41.0,109.0,,,,,,,
2011-10-21,28079049,,,27.0,50.0,,,91.0,30.0,,,,,,
2011-10-21,28079050,,,56.0,61.0,8.0,30.0,146.0,,,,,,,
2011-10-21,28079054,,,43.0,47.0,,,113.0,38.0,,,,,,
2011-10-21,28079055,,,42.0,57.0,,28.0,122.0,,3.4,0.8,0.8,1.02,0.94,0.08
2011-10-21,28079056,,0.7,95.0,81.0,,,227.0,25.0,,,,,,
2011-10-21,28079057,5.0,0.5,51.0,64.0,,35.0,142.0,,,,,,,
2011-10-21,28079058,,,12.0,43.0,,,61.0,37.0,,,,,,
2011-10-21,28079059,,,17.0,33.0,,,59.0,39.0,,,,,,
2011-10-21,28079060,,,21.0,49.0,,28.0,81.0,35.0,,,,,,
2011-10-22,28079004,4.0,0.6,67.0,59.0,,,161.0,,,,,,,
2011-10-22,28079008,5.0,0.3,29.0,61.0,,55.0,105.0,30.0,5.8,1.2,2.1,1.4,1.21,0.19
2011-10-22,28079011,,,37.0,60.0,,,117.0,,6.7,2.0,2.4,,,
2011-10-22,28079016,,0.4,12.0,45.0,,,63.0,34.0,,,,,,
2011-10-22,28079017,4.0,,72.0,62.0,,,173.0,28.0,,,,,,
2011-10-22,28079018,3.0,0.6,32.0,53.0,,41.0,103.0,29.0,3.6,0.4,0.3,,,
2011-10-22,28079024,2.0,0.3,9.0,41.0,15.0,32.0,54.0,35.0,2.3,0.8,1.0,1.31,1.17,0.14
2011-10-22,28079027,,,17.0,44.0,,,70.0,37.0,,,,1.39,1.19,0.2
2011-10-22,28079035,5.0,0.4,24.0,60.0,,,97.0,31.0,,,,,,
2011-10-22,28079036,5.0,0.4,15.0,51.0,,33.0,73.0,,,,,,,
2011-10-22,28079038,4.0,,37.0,59.0,19.0,43.0,115.0,,7.1,0.8,1.1,,,
2011-10-22,28079039,,0.4,45.0,60.0,,,129.0,32.0,,,,,,
2011-10-22,28079040,2.0,,8.0,43.0,,34.0,56.0,,,,,,,
2011-10-22,28079047,,,33.0,60.0,18.0,39.0,111.0,,,,,,,
2011-10-22,28079048,,,12.0,48.0,14.0,35.0,67.0,,,,,,,
2011-10-22,28079049,,,15.0,45.0,,,68.0,33.0,,,,,,
2011-10-22,28079050,,,15.0,48.0,9.0,33.0,72.0,,,,,,,
2011-10-22,28079054,,,20.0,39.0,,,69.0,41.0,,,,,,
2011-10-22,28079055,,,31.0,54.0,,31.0,101.0,,2.9,0.7,0.8,1.02,0.95,0.07
2011-10-22,28079056,,0.7,83.0,84.0,,,210.0,25.0,,,,,,
2011-10-22,28079057,5.0,0.4,22.0,52.0,,34.0,85.0,,,,,,,
2011-10-22,28079058,,,7.0,36.0,,,47.0,41.0,,,,,,
2011-10-22,28079059,,,14.0,31.0,,,52.0,46.0,,,,,,
2011-10-22,28079060,,,6.0,39.0,,30.0,49.0,43.0,,,,,,
2011-10-23,28079004,3.0,0.4,31.0,38.0,,,85.0,,,,,,,
2011-10-23,28079008,4.0,0.1,11.0,36.0,,35.0,53.0,38.0,2.7,0.6,1.3,1.4,1.27,0.14
2011-10-23,28079011,,,12.0,34.0,,,52.0,,3.9,1.3,1.4,,,
2011-10-23,28079016,,0.3,4.0,28.0,,,34.0,37.0,,,,,,
2011-10-23,28079017,3.0,,5.0,24.0,,,32.0,40.0,,,,,,
2011-10-23,28079018,2.0,0.4,6.0,30.0,,27.0,40.0,37.0,1.0,0.2,0.2,,,
2011-10-23,28079024,2.0,0.2,4.0,25.0,11.0,27.0,31.0,37.0,1.5,0.6,1.0,1.45,1.31,0.15
2011-10-23,28079027,,,10.0,32.0,,,47.0,38.0,,,,1.38,1.21,0.18
2011-10-23,28079035,4.0,0.2,11.0,34.0,,,51.0,38.0,,,,,,
2011-10-23,28079036,3.0,0.2,8.0,30.0,,26.0,43.0,,,,,,,
2011-10-23,28079038,2.0,,11.0,31.0,11.0,32.0,47.0,,2.2,0.2,0.3,,,
2011-10-23,28079039,,0.2,5.0,34.0,,,42.0,34.0,,,,,,
2011-10-23,28079040,1.0,,3.0,22.0,,28.0,27.0,,,,,,,
2011-10-23,28079047,,,2.0,27.0,11.0,27.0,30.0,,,,,,,
2011-10-23,28079048,,,5.0,31.0,10.0,29.0,38.0,,,,,,,
2011-10-23,28079049,,,1.0,23.0,,,25.0,39.0,,,,,,
2011-10-23,28079050,,,21.0,37.0,7.0,26.0,69.0,,,,,,,
2011-10-23,28079054,,,4.0,12.0,,,17.0,53.0,,,,,,
2011-10-23,28079055,,,9.0,37.0,,28.0,51.0,,1.9,0.4,0.7,1.02,0.96,0.06
2011-10-23,28079056,,0.4,26.0,49.0,,,88.0,31.0,,,,,,
2011-10-23,28079057,4.0,0.2,3.0,27.0,,27.0,32.0,,,,,,,
2011-10-23,28079058,,,6.0,30.0,,,40.0,34.0,,,,,,
2011-10-23,28079059,,,3.0,19.0,,,23.0,48.0,,,,,,
2011-10-23,28079060,,,2.0,26.0,,28.0,30.0,42.0,,,,,,
2011-10-24,28079004,3.0,0.3,17.0,42.0,,,68.0,,,,,,,
2011-10-24,28079008,5.0,0.2,23.0,48.0,,19.0,83.0,26.0,4.0,0.8,1.5,1.35,1.21,0.14
2011-10-24,28079011,,,41.0,52.0,,,115.0,,5.9,1.9,3.6,,,
2011-10-24,28079016,,0.3,14.0,36.0,,,56.0,28.0,,,,,,
2011-10-24,28079017,2.0,,11.0,32.0,,,49.0,30.0,,,,,,
2011-10-24,28079018,1.0,0.4,7.0,31.0,,13.0,42.0,27.0,1.6,0.2,0.2,,,
2011-10-24,28079024,2.0,0.2,2.0,21.0,7.0,12.0,25.0,33.0,1.5,0.6,1.3,1.22,1.11,0.12
2011-10-24,28079027,,,4.0,23.0,,,28.0,43.0,,,,1.29,1.14,0.15
2011-10-24,28079035,4.0,0.2,12.0,38.0,,,56.0,27.0,,,,,,
2011-10-24,28079036,3.0,0.3,16.0,36.0,,13.0,60.0,,,,,,,
2011-10-24,28079038,2.0,,18.0,39.0,8.0,18.0,67.0,,3.2,0.2,0.5,,,
2011-10-24,28079039,,0.2,17.0,39.0,,,66.0,27.0,,,,,,
2011-10-24,28079040,1.0,,12.0,34.0,,16.0,52.0,,,,,,,
2011-10-24,28079047,,,5.0,39.0,9.0,14.0,47.0,,,,,,,
2011-10-24,28079048,,,14.0,39.0,8.0,14.0,60.0,,,,,,,
2011-10-24,28079049,,,4.0,30.0,,,36.0,26.0,,,,,,
2011-10-24,28079050,,,31.0,46.0,6.0,17.0,94.0,,,,,,,
2011-10-24,28079054,,,8.0,22.0,,,35.0,41.0,,,,,,
2011-10-24,28079055,,,6.0,30.0,,13.0,39.0,,1.3,0.3,0.5,0.97,0.93,0.04
2011-10-24,28079056,,0.4,38.0,51.0,,,109.0,24.0,,,,,,
2011-10-24,28079057,4.0,0.2,7.0,32.0,,12.0,43.0,,,,,,,
2011-10-24,28079058,,,5.0,26.0,,,35.0,43.0,,,,,,
2011-10-24,28079059,,,4.0,21.0,,,27.0,45.0,,,,,,
2011-10-24,28079060,,,4.0,28.0,,14.0,35.0,39.0,,,,,,
2011-10-25,28079004,2.0,0.2,9.0,30.0,,,44.0,,,,,,,
2011-10-25,28079008,7.0,0.3,31.0,48.0,11.0,20.0,96.0,33.0,4.5,0.9,1.6,1.3,1.14,0.16
2011-10-25,28079011,,,10.0,28.0,,,43.0,,3.7,0.9,1.2,,,
2011-10-25,28079016,,0.3,9.0,32.0,,,45.0,33.0,,,,,,
2011-10-25,28079017,3.0,,9.0,25.0,,,39.0,40.0,,,,,,
2011-10-25,28079018,1.0,0.4,3.0,20.0,,11.0,26.0,41.0,1.1,0.2,0.3,,,
2011-10-25,28079024,2.0,0.2,1.0,8.0,5.0,9.0,9.0,44.0,0.5,0.4,0.7,1.21,1.09,0.12
2011-10-25,28079027,,,4.0,24.0,,,31.0,45.0,,,,1.26,1.1,0.15
2011-10-25,28079035,4.0,0.2,6.0,26.0,,,36.0,41.0,,,,,,
2011-10-25,28079036,2.0,0.2,7.0,30.0,,12.0,41.0,,,,,,,
2011-10-25,28079038,2.0,,13.0,29.0,8.0,16.0,48.0,,1.7,0.2,0.3,,,
2011-10-25,28079039,,0.3,15.0,35.0,,,58.0,32.0,,,,,,
2011-10-25,28079040,1.0,,7.0,26.0,,15.0,37.0,,,,,,,
2011-10-25,28079047,,,2.0,28.0,7.0,12.0,31.0,,,,,,,
2011-10-25,28079048,,,14.0,35.0,9.0,15.0,56.0,,,,,,,
2011-10-25,28079049,,,2.0,26.0,,,28.0,36.0,,,,,,
2011-10-25,28079050,,,41.0,44.0,6.0,18.0,106.0,,,,,,,
2011-10-25,28079054,,,3.0,17.0,,,22.0,46.0,,,,,,
2011-10-25,28079055,,,5.0,29.0,,14.0,37.0,,2.7,0.3,0.6,0.96,0.91,0.04
2011-10-25,28079056,,0.4,19.0,38.0,,,66.0,35.0,,,,,,
2011-10-25,28079057,4.0,0.2,8.0,30.0,,13.0,42.0,,,,,,,
2011-10-25,28079058,,,11.0,23.0,,,41.0,41.0,,,,,,
2011-10-25,28079059,,,4.0,20.0,,,26.0,47.0,,,,,,
2011-10-25,28079060,,,7.0,24.0,,15.0,35.0,44.0,,,,,,
2011-10-26,28079004,4.0,0.4,36.0,48.0,,,102.0,,,,,,,
2011-10-26,28079008,7.0,0.2,23.0,46.0,11.0,21.0,82.0,28.0,4.2,0.8,1.4,1.45,1.29,0.15
2011-10-26,28079011,,,44.0,57.0,,,126.0,,6.0,2.1,2.6,,,
2011-10-26,28079016,,0.3,22.0,46.0,,,80.0,21.0,,,,,,
2011-10-26,28079017,3.0,,13.0,35.0,,,54.0,26.0,,,,,,
2011-10-26,28079018,2.0,0.4,18.0,37.0,,17.0,65.0,25.0,2.2,0.4,0.5,,,
2011-10-26,28079024,2.0,0.2,8.0,29.0,8.0,14.0,42.0,26.0,1.8,0.6,1.0,1.32,1.18,0.14
2011-10-26,28079027,,,17.0,35.0,,,62.0,30.0,,,,1.41,1.22,0.19
2011-10-26,28079035,5.0,0.2,14.0,42.0,,,64.0,25.0,,,,,,
2011-10-26,28079036,3.0,0.3,22.0,42.0,,17.0,75.0,,,,,,,
2011-10-26,28079038,3.0,,20.0,43.0,10.0,22.0,74.0,,4.2,0.2,0.4,,,
2011-10-26,28079039,,0.4,34.0,48.0,,,101.0,19.0,,,,,,
2011-10-26,28079040,1.0,,10.0,34.0,,17.0,50.0,,,,,,,
2011-10-26,28079047,,,8.0,42.0,9.0,15.0,54.0,,,,,,,
2011-10-26,28079048,,,15.0,44.0,9.0,18.0,68.0,,,,,,,
2011-10-26,28079049,,,3.0,34.0,,,39.0,23.0,,,,,,
2011-10-26,28079050,,,13.0,44.0,6.0,18.0,64.0,,,,,,,
2011-10-26,28079054,,,13.0,25.0,,,46.0,36.0,,,,,,
2011-10-26,28079055,,,27.0,45.0,,18.0,86.0,,2.5,0.5,0.7,1.25,1.17,0.08
2011-10-26,28079056,,0.4,45.0,57.0,,,126.0,22.0,,,,,,
2011-10-26,28079057,5.0,0.3,15.0,41.0,,16.0,63.0,,,,,,,
2011-10-26,28079058,,,14.0,35.0,,,57.0,25.0,,,,,,
2011-10-26,28079059,,,14.0,29.0,,,51.0,34.0,,,,,,
2011-10-26,28079060,,,20.0,42.0,,19.0,73.0,26.0,,,,,,
2011-10-27,28079004,3.0,0.3,23.0,44.0,,,80.0,,,,,,,
2011-10-27,28079008,7.0,0.2,24.0,48.0,11.0,17.0,86.0,29.0,4.0,0.9,1.5,1.33,1.2,0.14
2011-10-27,28079011,,,40.0,53.0,,,114.0,,5.6,2.0,3.5,,,
2011-10-27,28079016,,0.3,17.0,38.0,,,64.0,23.0,,,,,,
2011-10-27,28079017,2.0,,8.0,32.0,,,45.0,30.0,,,,,,
2011-10-27,28079018,1.0,0.4,9.0,33.0,,11.0,47.0,28.0,1.3,0.2,0.3,,,
2011-10-27,28079024,2.0,0.2,3.0,26.0,8.0,11.0,31.0,33.0,1.5,0.6,1.4,1.27,1.15,0.12
2011-10-27,28079027,,,6.0,28.0,,,37.0,39.0,,,,1.28,1.13,0.15
2011-10-27,28079035,4.0,0.3,16.0,42.0,,,67.0,28.0,,,,,,
2011-10-27,28079036,4.0,0.3,13.0,35.0,,13.0,54.0,,,,,,,
2011-10-27,28079038,3.0,,27.0,44.0,12.0,21.0,86.0,,3.8,0.2,0.8,,,
2011-10-27,28079039,,0.2,12.0,39.0,,,57.0,25.0,,,,,,
2011-10-27,28079040,1.0,,7.0,32.0,,12.0,43.0,,,,,,,
2011-10-27,28079047,,,7.0,39.0,9.0,12.0,50.0,,,,,,,
2011-10-27,28079048,,,12.0,38.0,10.0,14.0,57.0,,,,,,,
2011-10-27,28079049,,,3.0,34.0,,,39.0,25.0,,,,,,
2011-10-27,28079050,,,18.0,43.0,6.0,13.0,72.0,,,,,,,
2011-10-27,28079054,,,9.0,21.0,,,36.0,44.0,,,,,,
2011-10-27,28079055,,,11.0,36.0,,17.0,53.0,,1.2,0.3,0.4,1.32,1.22,0.09
2011-10-27,28079056,,0.4,40.0,54.0,,,115.0,27.0,,,,,,
2011-10-27,28079057,4.0,0.2,7.0,35.0,,13.0,46.0,,,,,,,
2011-10-27,28079058,,,7.0,28.0,,,40.0,37.0,,,,,,
2011-10-27,28079059,,,4.0,20.0,,,27.0,44.0,,,,,,
2011-10-27,28079060,,,6.0,33.0,,17.0,42.0,35.0,,,,,,
2011-10-28,28079004,3.0,0.4,24.0,38.0,,,75.0,,,,,,,
2011-10-28,28079008,9.0,0.3,27.0,55.0,10.0,14.0,97.0,25.0,6.2,1.1,1.8,1.34,1.17,0.17
2011-10-28,28079011,,,7.0,30.0,,,40.0,,3.6,0.9,0.7,,,
2011-10-28,28079016,,0.3,17.0,34.0,,,60.0,24.0,,,,,,
2011-10-28,28079017,3.0,,18.0,38.0,,,65.0,23.0,,,,,,
2011-10-28,28079018,2.0,0.4,13.0,37.0,,11.0,57.0,23.0,1.4,0.2,0.2,,,
2011-10-28,28079024,2.0,0.2,3.0,26.0,6.0,8.0,30.0,30.0,1.1,0.5,0.9,1.27,1.15,0.13
2011-10-28,28079027,,,9.0,29.0,,,42.0,36.0,,,,1.27,1.12,0.15
2011-10-28,28079035,5.0,0.3,23.0,50.0,,,84.0,23.0,,,,,,
2011-10-28,28079036,26.0,0.4,12.0,33.0,,11.0,52.0,,,,,,,
2011-10-28,28079038,4.0,,41.0,50.0,11.0,18.0,112.0,,7.0,0.3,0.7,,,
2011-10-28,28079039,,0.2,9.0,35.0,,,49.0,28.0,,,,,,
2011-10-28,28079040,1.0,,6.0,31.0,,11.0,41.0,,,,,,,
2011-10-28,28079047,,,13.0,47.0,8.0,14.0,66.0,,,,,,,
2011-10-28,28079048,,,5.0,28.0,6.0,10.0,35.0,,,,,,,
2011-10-28,28079049,,,4.0,32.0,,,38.0,28.0,,,,,,
2011-10-28,28079050,,,10.0,32.0,5.0,9.0,47.0,,,,,,,
2011-10-28,28079054,,,19.0,32.0,,,61.0,30.0,,,,,,
2011-10-28,28079055,,,13.0,38.0,,12.0,58.0,,1.1,0.3,0.3,1.3,1.22,0.09
2011-10-28,28079056,,0.6,62.0,67.0,,,161.0,17.0,,,,,,
2011-10-28,28079057,4.0,0.2,7.0,29.0,,9.0,40.0,,,,,,,
2011-10-28,28079058,,,14.0,21.0,,,42.0,25.0,,,,,,
2011-10-28,28079059,,,3.0,15.0,,,20.0,45.0,,,,,,
2011-10-28,28079060,,,7.0,27.0,,11.0,38.0,38.0,,,,,,
2011-10-29,28079004,3.0,0.4,40.0,39.0,,,101.0,,,,,,,
2011-10-29,28079008,9.0,0.3,33.0,51.0,11.0,18.0,102.0,29.0,4.8,0.9,1.6,1.34,1.18,0.17
2011-10-29,28079011,,,29.0,36.0,,,81.0,,4.6,1.1,0.9,,,
2011-10-29,28079016,,0.3,16.0,30.0,,,55.0,27.0,,,,,,
2011-10-29,28079017,3.0,,37.0,38.0,,,96.0,28.0,,,,,,
2011-10-29,28079018,2.0,0.5,17.0,36.0,,11.0,62.0,25.0,1.7,0.3,0.3,,,
2011-10-29,28079024,2.0,0.2,3.0,21.0,6.0,9.0,25.0,33.0,0.9,0.5,0.8,1.3,1.18,0.12
2011-10-29,28079027,,,11.0,30.0,,,48.0,30.0,,,,1.31,1.15,0.16
2011-10-29,28079035,5.0,0.4,30.0,53.0,,,98.0,23.0,,,,,,
2011-10-29,28079036,10.0,0.3,16.0,33.0,,12.0,58.0,,,,,,,
2011-10-29,28079038,4.0,,34.0,46.0,10.0,17.0,98.0,,4.1,0.4,0.6,,,
2011-10-29,28079039,,0.3,35.0,37.0,,,91.0,31.0,,,,,,
2011-10-29,28079040,2.0,,10.0,30.0,,11.0,46.0,,,,,,,
2011-10-29,28079047,,,24.0,45.0,9.0,14.0,81.0,,,,,,,
2011-10-29,28079048,,,6.0,26.0,7.0,9.0,36.0,,,,,,,
2011-10-29,28079049,,,4.0,29.0,,,36.0,30.0,,,,,,
2011-10-29,28079050,,,9.0,29.0,5.0,9.0,43.0,,,,,,,
2011-10-29,28079054,,,23.0,28.0,,,64.0,35.0,,,,,,
2011-10-29,28079055,,,14.0,36.0,,12.0,58.0,,1.8,0.4,0.4,1.34,1.24,0.09
2011-10-29,28079056,,0.6,59.0,62.0,,,153.0,22.0,,,,,,
2011-10-29,28079057,4.0,0.3,15.0,32.0,,11.0,55.0,,,,,,,
2011-10-29,28079058,,,8.0,13.0,,,24.0,29.0,,,,,,
2011-10-29,28079059,,,4.0,14.0,,,19.0,42.0,,,,,,
2011-10-29,28079060,,,4.0,22.0,,10.0,28.0,41.0,,,,,,
2011-10-30,28079004,4.0,0.5,76.0,45.0,,,162.0,,,,,,,
2011-10-30,28079008,9.0,0.3,37.0,54.0,14.0,25.0,110.0,27.0,4.3,1.0,1.6,1.34,1.18,0.17
2011-10-30,28079011,,,28.0,40.0,,,83.0,,6.1,1.3,1.0,,,
2011-10-30,28079016,,0.4,30.0,37.0,,,84.0,23.0,,,,,,
2011-10-30,28079017,4.0,,67.0,49.0,,,151.0,16.0,,,,,,
2011-10-30,28079018,3.0,0.6,38.0,38.0,,18.0,96.0,18.0,2.4,0.3,0.3,,,
2011-10-30,28079024,3.0,0.3,9.0,28.0,9.0,14.0,42.0,23.0,1.2,0.6,1.0,1.33,1.2,0.13
2011-10-30,28079027,,,24.0,39.0,,,76.0,26.0,,,,1.37,1.18,0.19
2011-10-30,28079035,6.0,0.4,30.0,51.0,,,98.0,22.0,,,,,,
2011-10-30,28079036,5.0,0.4,20.0,37.0,,15.0,67.0,,,,,,,
2011-10-30,28079038,4.0,,27.0,41.0,11.0,19.0,82.0,,3.0,0.5,0.5,,,
2011-10-30,28079039,,0.4,36.0,41.0,,,97.0,25.0,,,,,,
2011-10-30,28079040,2.0,,13.0,33.0,,16.0,53.0,,,,,,,
2011-10-30,28079047,,,38.0,46.0,13.0,22.0,104.0,,,,,,,
2011-10-30,28079048,,,20.0,38.0,10.0,16.0,68.0,,,,,,,
2011-10-30,28079049,,,11.0,31.0,,,47.0,25.0,,,,,,
2011-10-30,28079050,,,24.0,38.0,6.0,17.0,74.0,,,,,,,
2011-10-30,28079054,,,36.0,28.0,,,83.0,35.0,,,,,,
2011-10-30,28079055,,,36.0,44.0,,18.0,100.0,,3.1,0.8,0.6,1.42,1.27,0.15
2011-10-30,28079056,,0.7,85.0,61.0,,,192.0,18.0,,,,,,
2011-10-30,28079057,5.0,0.3,11.0,34.0,,14.0,51.0,,,,,,,
2011-10-30,28079058,,,7.0,19.0,,,31.0,25.0,,,,,,
2011-10-30,28079059,,,19.0,25.0,,,55.0,34.0,,,,,,
2011-10-30,28079060,,,9.0,29.0,,16.0,43.0,33.0,,,,,,
2011-10-31,28079004,5.0,0.5,78.0,49.0,,,168.0,,,,,,,
2011-10-31,28079008,9.0,0.4,58.0,70.0,20.0,36.0,158.0,18.0,7.2,1.8,2.5,1.45,1.24,0.21
2011-10-31,28079011,,,34.0,56.0,,,107.0,,7.1,2.3,2.5,,,
2011-10-31,28079016,,0.5,34.0,51.0,,,103.0,14.0,,,,,,
2011-10-31,28079017,4.0,,90.0,53.0,,,191.0,14.0,,,,,,
2011-10-31,28079018,3.0,0.5,42.0,42.0,,22.0,107.0,15.0,2.8,0.3,0.3,,,
2011-10-31,28079024,3.0,0.3,25.0,35.0,14.0,24.0,74.0,21.0,2.5,0.8,1.2,1.37,1.21,0.16
2011-10-31,28079027,,,23.0,44.0,,,79.0,20.0,,,,1.38,1.19,0.19
2011-10-31,28079035,7.0,0.5,51.0,61.0,,,139.0,16.0,,,,,,
2011-10-31,28079036,9.0,0.5,48.0,53.0,,25.0,126.0,,,,,,,
2011-10-31,28079038,4.0,,43.0,53.0,16.0,26.0,119.0,,8.9,0.6,2.1,,,
2011-10-31,28079039,,0.4,45.0,60.0,,,129.0,13.0,,,,,,
2011-10-31,28079040,2.0,,36.0,54.0,,27.0,110.0,,,,,,,
2011-10-31,28079047,,,46.0,50.0,17.0,28.0,121.0,,,,,,,
2011-10-31,28079048,,,32.0,56.0,14.0,24.0,106.0,,,,,,,
2011-10-31,28079049,,,27.0,46.0,,,88.0,14.0,,,,,,
2011-10-31,28079050,,,42.0,56.0,8.0,24.0,120.0,,,,,,,
2011-10-31,28079054,,,38.0,41.0,,,99.0,23.0,,,,,,
2011-10-31,28079055,,,35.0,52.0,,22.0,105.0,,3.8,0.8,0.7,1.43,1.28,0.15
2011-10-31,28079056,,0.6,79.0,62.0,,,183.0,16.0,,,,,,
