date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2017-01-14,28079035,11.0,0.4,27.0,63.0,,,105.0,25.0,,,,,,
2017-01-14,28079036,8.0,0.3,18.0,36.0,,8.0,64.0,,,,,,,
2017-01-14,28079038,6.0,,27.0,53.0,6.0,9.0,95.0,,2.2,0.7,1.5,,,
2017-01-14,28079039,,0.4,22.0,42.0,,,76.0,34.0,,,,,,
2017-01-14,28079040,12.0,,15.0,44.0,,8.0,67.0,,,,,,,
2017-01-14,28079047,,,38.0,65.0,8.0,11.0,124.0,,,,,,,
2017-01-14,28079048,,,10.0,32.0,4.0,7.0,48.0,,,,,,,
2017-01-14,28079049,,,11.0,41.0,,,57.0,34.0,,,,,,
2017-01-14,28079050,,,24.0,44.0,5.0,8.0,80.0,,,,,,,
2017-01-14,28079054,,,16.0,33.0,,,58.0,42.0,,,,,,
2017-01-14,28079055,,,19.0,45.0,,9.0,75.0,,1.0,0.1,0.2,1.26,1.06,0.2
2017-01-14,28079056,,0.6,88.0,79.0,,,214.0,21.0,,,,,,
2017-01-14,28079057,14.0,0.4,11.0,34.0,,6.0,51.0,,,,,,,
2017-01-14,28079058,,,4.0,18.0,,,24.0,39.0,,,,,,
2017-01-14,28079059,,,5.0,23.0,,,31.0,54.0,,,,,,
2017-01-14,28079060,,,10.0,36.0,,6.0,52.0,53.0,,,,,,
2017-01-15,28079004,7.0,0.4,51.0,55.0,,,132.0,,,,,,,
2017-01-15,28079008,9.0,0.3,28.0,60.0,6.0,10.0,103.0,30.0,2.1,0.8,0.2,1.74,1.61,0.13
2017-01-15,28079011,,,17.0,42.0,,,68.0,,2.7,1.7,0.3,,,
2017-01-15,28079016,,0.5,18.0,46.0,,,74.0,41.0,,,,,,
2017-01-15,28079017,12.0,,31.0,50.0,,,99.0,33.0,,,,,,
2017-01-15,28079018,8.0,0.5,25.0,49.0,,15.0,86.0,35.0,,,,,,
2017-01-15,28079024,3.0,0.5,5.0,27.0,6.0,8.0,35.0,46.0,0.4,0.3,0.1,1.23,1.13,0.1
2017-01-15,28079027,,,11.0,42.0,,,59.0,35.0,,,,,,
2017-01-15,28079035,9.0,0.4,20.0,50.0,,,80.0,,,,,,,
2017-01-15,28079036,11.0,0.4,23.0,48.0,,12.0,84.0,,,,,,,
2017-01-15,28079038,6.0,,20.0,46.0,5.0,8.0,76.0,,1.5,0.7,1.4,,,
2017-01-15,28079039,,0.4,20.0,39.0,,,70.0,39.0,,,,,,
2017-01-15,28079040,14.0,,17.0,49.0,,12.0,76.0,,,,,,,
2017-01-15,28079047,,,28.0,50.0,8.0,11.0,93.0,,,,,,,
2017-01-15,28079048,,,10.0,39.0,5.0,8.0,55.0,,,,,,,
2017-01-15,28079049,,,6.0,34.0,,,43.0,40.0,,,,,,
2017-01-15,28079050,,,28.0,44.0,5.0,7.0,86.0,,,,,,,
2017-01-15,28079054,,,25.0,45.0,,,83.0,35.0,,,,,,
2017-01-15,28079055,,,23.0,49.0,,12.0,84.0,,1.3,0.2,0.2,1.32,1.09,0.22
2017-01-15,28079056,,0.5,55.0,59.0,,,144.0,35.0,,,,,,
2017-01-15,28079057,15.0,0.4,13.0,34.0,,5.0,55.0,,,,,,,
2017-01-15,28079058,,,3.0,18.0,,,23.0,42.0,,,,,,
2017-01-15,28079059,,,3.0,26.0,,,31.0,53.0,,,,,,
2017-01-15,28079060,,,8.0,37.0,,7.0,50.0,52.0,,,,,,
2017-01-16,28079004,9.0,0.6,78.0,73.0,,,193.0,,,,,,,
2017-01-16,28079008,12.0,0.5,66.0,82.0,10.0,16.0,184.0,16.0,4.2,1.2,0.5,1.92,1.72,0.2
2017-01-16,28079011,,,40.0,66.0,,,127.0,,6.0,2.6,0.7,,,
2017-01-16,28079016,,0.6,41.0,66.0,,,128.0,27.0,,,,,,
2017-01-16,28079017,13.0,,92.0,78.0,,,219.0,18.0,,,,,,
2017-01-16,28079018,9.0,0.6,55.0,71.0,,23.0,155.0,18.0,,,,,,
2017-01-16,28079024,3.0,0.5,15.0,40.0,8.0,12.0,63.0,32.0,1.0,0.4,0.2,1.27,1.16,0.11
2017-01-16,28079027,,,13.0,40.0,,,60.0,41.0,,,,,,
2017-01-16,28079035,12.0,0.4,49.0,73.0,,,148.0,,,,,,,
2017-01-16,28079036,13.0,0.5,52.0,65.0,,20.0,145.0,,,,,,,
2017-01-16,28079038,7.0,,39.0,65.0,8.0,14.0,125.0,,2.7,0.9,1.4,,,
2017-01-16,28079039,,0.5,49.0,62.0,,,136.0,20.0,,,,,,
2017-01-16,28079040,15.0,,47.0,73.0,,19.0,145.0,,,,,,,
2017-01-16,28079047,,,79.0,81.0,14.0,22.0,203.0,,,,,,,
2017-01-16,28079048,,,32.0,59.0,7.0,12.0,107.0,,,,,,,
2017-01-16,28079049,,,32.0,57.0,,,105.0,18.0,,,,,,
2017-01-16,28079050,,,63.0,66.0,10.0,15.0,163.0,,,,,,,
2017-01-16,28079054,,,54.0,60.0,,,143.0,23.0,,,,,,
2017-01-16,28079055,,,23.0,50.0,,12.0,85.0,,1.5,0.3,0.1,1.27,1.08,0.19
2017-01-16,28079056,,0.8,115.0,96.0,,,273.0,19.0,,,,,,
2017-01-16,28079057,15.0,0.4,17.0,46.0,,8.0,72.0,,,,,,,
2017-01-16,28079058,,,16.0,34.0,,,58.0,29.0,,,,,,
2017-01-16,28079059,,,14.0,38.0,,,59.0,44.0,,,,,,
2017-01-16,28079060,,,23.0,54.0,,9.0,88.0,38.0,,,,,,
2017-01-17,28079004,6.0,0.4,30.0,47.0,,,93.0,,,,,,,
2017-01-17,28079008,11.0,0.4,22.0,54.0,4.0,8.0,88.0,34.0,6.1,0.8,0.3,1.75,1.59,0.16
2017-01-17,28079011,,,24.0,43.0,,,79.0,,4.3,1.7,0.4,,,
2017-01-17,28079016,,0.3,2.0,30.0,,,33.0,57.0,,,,,,
2017-01-17,28079017,12.0,,17.0,43.0,,,69.0,33.0,,,,,,
2017-01-17,28079018,7.0,0.4,16.0,41.0,,13.0,65.0,40.0,,,,,,
2017-01-17,28079024,3.0,0.3,5.0,21.0,4.0,7.0,29.0,51.0,0.6,0.2,0.1,1.23,1.13,0.1
2017-01-17,28079027,,,11.0,32.0,,,49.0,46.0,,,,,,
2017-01-17,28079035,7.0,0.3,49.0,57.0,,,132.0,25.0,,,,,,
2017-01-17,28079036,11.0,0.3,7.0,25.0,,8.0,36.0,,,,,,,
2017-01-17,28079038,5.0,,20.0,43.0,5.0,9.0,74.0,,2.5,0.6,1.1,,,
2017-01-17,28079039,,0.3,6.0,26.0,,,35.0,49.0,,,,,,
2017-01-17,28079040,12.0,,5.0,29.0,,7.0,37.0,,,,,,,
2017-01-17,28079047,,,17.0,44.0,5.0,9.0,71.0,,,,,,,
2017-01-17,28079048,,,8.0,33.0,3.0,6.0,46.0,,,,,,,
2017-01-17,28079049,,,5.0,33.0,,,41.0,42.0,,,,,,
2017-01-17,28079050,,,23.0,38.0,4.0,7.0,74.0,,,,,,,
2017-01-17,28079054,,,15.0,28.0,,,50.0,46.0,,,,,,
2017-01-17,28079055,,,13.0,38.0,,12.0,58.0,,0.8,0.2,0.1,1.21,1.03,0.18
2017-01-17,28079056,,0.5,48.0,60.0,,,134.0,32.0,,,,,,
2017-01-17,28079057,14.0,0.3,6.0,19.0,,3.0,28.0,,,,,,,
2017-01-17,28079058,,,3.0,15.0,,,18.0,54.0,,,,,,
2017-01-17,28079059,,,2.0,14.0,,,16.0,61.0,,,,,,
2017-01-17,28079060,,,3.0,18.0,,3.0,23.0,71.0,,,,,,
2017-01-18,28079004,5.0,0.3,15.0,35.0,,,58.0,,,,,,,
2017-01-18,28079008,11.0,0.5,24.0,50.0,5.0,8.0,87.0,38.0,1.9,0.8,0.2,1.73,1.58,0.15
2017-01-18,28079011,,,8.0,31.0,,,44.0,,2.0,1.5,0.1,,,
2017-01-18,28079016,,0.3,4.0,35.0,,,41.0,49.0,,,,,,
2017-01-18,28079017,10.0,,4.0,36.0,,,42.0,41.0,,,,,,
2017-01-18,28079018,6.0,0.4,8.0,34.0,,13.0,46.0,47.0,,,,,,
2017-01-18,28079024,3.0,0.4,3.0,21.0,4.0,7.0,25.0,56.0,0.5,0.3,0.1,1.24,1.12,0.11
2017-01-18,28079027,,,7.0,24.0,,,34.0,50.0,,,,,,
2017-01-18,28079035,16.0,0.4,26.0,48.0,,,88.0,32.0,,,,,,
2017-01-18,28079036,34.0,0.7,8.0,28.0,,9.0,40.0,,,,,,,
2017-01-18,28079038,5.0,,28.0,43.0,5.0,10.0,86.0,,2.0,0.6,1.1,,,
2017-01-18,28079039,,0.3,10.0,30.0,,,44.0,46.0,,,,,,
2017-01-18,28079040,8.0,,8.0,36.0,,8.0,48.0,,,,,,,
2017-01-18,28079047,,,12.0,39.0,5.0,7.0,57.0,,,,,,,
2017-01-18,28079048,,,6.0,26.0,3.0,6.0,35.0,,,,,,,
2017-01-18,28079049,,,4.0,34.0,,,40.0,46.0,,,,,,
2017-01-18,28079050,,,11.0,30.0,4.0,8.0,46.0,,,,,,,
2017-01-18,28079054,,,23.0,38.0,,,73.0,38.0,,,,,,
2017-01-18,28079055,,,12.0,36.0,,9.0,55.0,,0.6,0.4,0.1,1.22,1.01,0.21
2017-01-18,28079056,,0.4,36.0,47.0,,,103.0,41.0,,,,,,
2017-01-18,28079057,6.0,0.3,7.0,22.0,,7.0,32.0,,,,,,,
2017-01-18,28079058,,,3.0,17.0,,,22.0,59.0,,,,,,
2017-01-18,28079059,,,3.0,23.0,,,27.0,53.0,,,,,,
2017-01-18,28079060,,,6.0,28.0,,8.0,37.0,61.0,,,,,,
2017-01-19,28079004,5.0,0.3,8.0,26.0,,,38.0,,,,,,,
2017-01-19,28079008,10.0,0.5,21.0,48.0,8.0,13.0,80.0,37.0,2.2,0.9,0.2,1.74,1.59,0.15
2017-01-19,28079011,,,5.0,24.0,,,32.0,,1.7,1.8,0.1,,,
2017-01-19,28079016,,0.3,2.0,31.0,,,34.0,52.0,,,,,,
2017-01-19,28079017,10.0,,3.0,31.0,,,36.0,44.0,,,,,,
2017-01-19,28079018,6.0,0.4,6.0,30.0,,18.0,38.0,48.0,,,,,,
2017-01-19,28079024,3.0,0.5,2.0,19.0,7.0,12.0,22.0,57.0,0.5,0.4,0.1,1.24,1.13,0.11
2017-01-19,28079027,,,9.0,24.0,,,38.0,50.0,,,,,,
2017-01-19,28079035,6.0,0.4,17.0,42.0,,,69.0,34.0,,,,,,
2017-01-19,28079036,32.0,0.5,5.0,25.0,,18.0,32.0,,,,,,,
2017-01-19,28079038,5.0,,32.0,47.0,9.0,16.0,97.0,,2.5,0.9,1.1,,,
2017-01-19,28079039,,0.3,6.0,28.0,,,37.0,48.0,,,,,,
2017-01-19,28079040,7.0,,5.0,27.0,,13.0,34.0,,,,,,,
2017-01-19,28079047,,,11.0,38.0,8.0,11.0,54.0,,,,,,,
2017-01-19,28079048,,,6.0,21.0,6.0,10.0,30.0,,,,,,,
2017-01-19,28079049,,,4.0,31.0,,,36.0,47.0,,,,,,
2017-01-19,28079050,,,10.0,28.0,7.0,10.0,43.0,,,,,,,
2017-01-19,28079054,,,13.0,26.0,,,46.0,46.0,,,,,,
2017-01-19,28079055,,,10.0,29.0,,14.0,44.0,,0.6,0.3,0.1,1.22,1.02,0.2
2017-01-19,28079056,,0.4,30.0,46.0,,,92.0,39.0,,,,,,
2017-01-19,28079057,8.0,0.3,5.0,21.0,,10.0,29.0,,,,,,,
2017-01-19,28079058,,,2.0,10.0,,,14.0,65.0,,,,,,
2017-01-19,28079059,,,2.0,22.0,,,25.0,51.0,,,,,,
2017-01-19,28079060,,,5.0,27.0,,12.0,35.0,63.0,,,,,,
2017-01-20,28079004,5.0,0.3,7.0,24.0,,,35.0,,,,,,,
2017-01-20,28079008,9.0,0.5,20.0,44.0,8.0,11.0,74.0,39.0,2.3,1.0,0.2,1.76,1.61,0.15
2017-01-20,28079011,,,5.0,20.0,,,28.0,,1.7,2.1,0.1,,,
2017-01-20,28079016,,0.3,2.0,27.0,,,30.0,54.0,,,,,,
2017-01-20,28079017,10.0,,2.0,27.0,,,30.0,45.0,,,,,,
2017-01-20,28079018,6.0,0.4,5.0,26.0,,16.0,34.0,48.0,,,,,,
2017-01-20,28079024,3.0,,2.0,17.0,7.0,11.0,19.0,56.0,0.5,0.5,0.1,1.24,1.15,0.1
2017-01-20,28079027,,,4.0,17.0,,,23.0,54.0,,,,,,
2017-01-20,28079035,14.0,0.4,16.0,37.0,,,61.0,36.0,,,,,,
2017-01-20,28079036,30.0,0.5,5.0,22.0,,15.0,30.0,,,,,,,
2017-01-20,28079038,4.0,,29.0,43.0,10.0,16.0,88.0,,2.0,0.9,1.1,,,
2017-01-20,28079039,,0.4,5.0,23.0,,,31.0,50.0,,,,,,
2017-01-20,28079040,8.0,,5.0,26.0,,13.0,33.0,,,,,,,
2017-01-20,28079047,,,9.0,33.0,8.0,11.0,47.0,,,,,,,
2017-01-20,28079048,,,4.0,17.0,6.0,9.0,23.0,,,,,,,
2017-01-20,28079049,,,4.0,28.0,,,35.0,46.0,,,,,,
2017-01-20,28079050,,,8.0,25.0,7.0,10.0,37.0,,,,,,,
2017-01-20,28079054,,,12.0,23.0,,,42.0,47.0,,,,,,
2017-01-20,28079055,,,7.0,24.0,,13.0,34.0,,0.7,0.2,0.1,1.22,1.04,0.18
2017-01-20,28079056,,0.4,25.0,42.0,,,80.0,41.0,,,,,,
2017-01-20,28079057,13.0,0.4,4.0,15.0,,8.0,22.0,,,,,,,
2017-01-20,28079058,,,1.0,7.0,,,9.0,68.0,,,,,,
2017-01-20,28079059,,,1.0,16.0,,,19.0,54.0,,,,,,
2017-01-20,28079060,,,4.0,19.0,,11.0,25.0,66.0,,,,,,
2017-01-21,28079004,6.0,0.4,18.0,35.0,,,62.0,,,,,,,
2017-01-21,28079008,11.0,0.5,27.0,54.0,8.0,11.0,95.0,41.0,1.8,1.1,0.2,1.78,1.62,0.16
2017-01-21,28079011,,,12.0,32.0,,,51.0,,1.8,2.3,0.3,,,
2017-01-21,28079016,,0.4,10.0,34.0,,,49.0,53.0,,,,,,
2017-01-21,28079017,11.0,,19.0,35.0,,,65.0,49.0,,,,,,
2017-01-21,28079018,6.0,0.4,8.0,34.0,,16.0,47.0,50.0,,,,,,
2017-01-21,28079024,3.0,0.3,1.0,18.0,6.0,8.0,20.0,61.0,0.3,0.5,0.1,1.24,1.15,0.09
2017-01-21,28079027,,,9.0,31.0,,,45.0,47.0,,,,,,
2017-01-21,28079035,7.0,0.5,30.0,48.0,,,95.0,34.0,,,,,,
2017-01-21,28079036,27.0,0.6,18.0,35.0,,15.0,62.0,,,,,,,
2017-01-21,28079038,5.0,,28.0,48.0,8.0,12.0,92.0,,1.7,0.9,1.0,,,
2017-01-21,28079039,,0.4,15.0,32.0,,,54.0,52.0,,,,,,
2017-01-21,28079040,11.0,,8.0,36.0,,11.0,48.0,,,,,,,
2017-01-21,28079047,,,16.0,39.0,8.0,10.0,63.0,,,,,,,
2017-01-21,28079048,,,8.0,26.0,5.0,7.0,38.0,,,,,,,
2017-01-21,28079049,,,10.0,33.0,,,48.0,49.0,,,,,,
2017-01-21,28079050,,,13.0,31.0,6.0,8.0,52.0,,,,,,,
2017-01-21,28079054,,,13.0,29.0,,,48.0,49.0,,,,,,
2017-01-21,28079055,,,9.0,34.0,,11.0,49.0,,0.7,0.3,0.1,1.24,1.06,0.18
2017-01-21,28079056,,0.5,27.0,50.0,,,91.0,43.0,,,,,,
2017-01-21,28079057,14.0,0.4,22.0,32.0,,6.0,66.0,,,,,,,
2017-01-21,28079058,,,2.0,10.0,,,13.0,65.0,,,,,,
2017-01-21,28079059,,,3.0,22.0,,,28.0,56.0,,,,,,
2017-01-21,28079060,,,9.0,30.0,,7.0,43.0,66.0,,,,,,
2017-01-22,28079004,7.0,0.5,55.0,50.0,,,134.0,,,,,,,
2017-01-22,28079008,10.0,0.6,58.0,69.0,13.0,19.0,159.0,24.0,3.1,1.4,0.4,2.11,1.87,0.23
2017-01-22,28079011,,,32.0,55.0,,,104.0,,4.2,2.8,0.2,,,
2017-01-22,28079016,,0.4,13.0,49.0,,,69.0,33.0,,,,,,
2017-01-22,28079017,12.0,,44.0,56.0,,,123.0,26.0,,,,,,
2017-01-22,28079018,7.0,0.6,26.0,53.0,,25.0,92.0,23.0,,,,,,
2017-01-22,28079024,3.0,0.4,10.0,33.0,12.0,15.0,48.0,32.0,0.9,0.6,0.1,1.48,1.37,0.11
2017-01-22,28079027,,,23.0,43.0,,,79.0,30.0,,,,,,
2017-01-22,28079035,6.0,0.6,40.0,58.0,,,119.0,19.0,,,,,,
2017-01-22,28079036,31.0,0.6,23.0,44.0,,18.0,79.0,,,,,,,
2017-01-22,28079038,8.0,,51.0,61.0,13.0,19.0,139.0,,2.7,1.2,1.3,,,
2017-01-22,28079039,,0.6,41.0,49.0,,,112.0,25.0,,,,,,
2017-01-22,28079040,11.0,,17.0,49.0,,17.0,74.0,,,,,,,
2017-01-22,28079047,,,29.0,53.0,12.0,15.0,99.0,,,,,,,
2017-01-22,28079048,,,45.0,50.0,10.0,14.0,119.0,,,,,,,
2017-01-22,28079049,,,36.0,52.0,,,107.0,28.0,,,,,,
2017-01-22,28079050,,,32.0,48.0,11.0,14.0,97.0,,,,,,,
2017-01-22,28079054,,,24.0,41.0,,,77.0,32.0,,,,,,
2017-01-22,28079055,,,32.0,51.0,,20.0,100.0,,2.2,0.3,0.1,1.41,1.16,0.25
2017-01-22,28079056,,0.6,47.0,64.0,,,136.0,23.0,,,,,,
2017-01-22,28079057,15.0,0.5,27.0,50.0,,11.0,90.0,,,,,,,
2017-01-22,28079058,,,6.0,23.0,,,32.0,30.0,,,,,,
2017-01-22,28079059,,,14.0,38.0,,,60.0,36.0,,,,,,
2017-01-22,28079060,,,23.0,52.0,,11.0,87.0,37.0,,,,,,
2017-01-23,28079004,9.0,0.6,84.0,70.0,,,198.0,,,,,,,
2017-01-23,28079008,10.0,0.5,35.0,67.0,8.0,13.0,121.0,33.0,2.8,1.1,0.3,1.78,1.61,0.17
2017-01-23,28079011,,,28.0,55.0,,,98.0,,4.2,2.5,0.6,,,
2017-01-23,28079016,,0.4,11.0,54.0,,,71.0,,,,,,,
2017-01-23,28079017,13.0,,68.0,78.0,,,182.0,22.0,,,,,,
2017-01-23,28079018,8.0,0.6,40.0,64.0,,23.0,124.0,22.0,,,,,,
2017-01-23,28079024,3.0,0.4,14.0,36.0,12.0,17.0,58.0,35.0,0.9,0.5,0.1,1.28,1.17,0.11
2017-01-23,28079027,,,22.0,51.0,,,85.0,33.0,,,,,,
2017-01-23,28079035,11.0,0.6,73.0,68.0,,,180.0,23.0,,,,,,
2017-01-23,28079036,17.0,0.4,21.0,50.0,,20.0,83.0,,,,,,,
2017-01-23,28079038,10.0,,83.0,72.0,12.0,19.0,199.0,,3.6,1.2,1.4,,,
2017-01-23,28079039,,0.7,101.0,68.0,,,223.0,28.0,,,,,,
2017-01-23,28079040,13.0,,24.0,53.0,,16.0,90.0,,,,,,,
2017-01-23,28079047,,,56.0,66.0,13.0,20.0,152.0,,,,,,,
2017-01-23,28079048,,,15.0,46.0,7.0,11.0,69.0,,,,,,,
2017-01-23,28079049,,,14.0,49.0,,,70.0,38.0,,,,,,
2017-01-23,28079050,,,36.0,55.0,8.0,12.0,111.0,,,,,,,
2017-01-23,28079054,,,21.0,44.0,,,75.0,41.0,,,,,,
2017-01-23,28079055,,,24.0,55.0,,18.0,92.0,,,0.3,0.1,1.29,1.06,0.23
2017-01-23,28079056,,0.6,73.0,74.0,,,186.0,27.0,,,,,,
2017-01-23,28079057,14.0,0.4,18.0,47.0,,9.0,75.0,,,,,,,
2017-01-23,28079058,,,11.0,24.0,,,40.0,33.0,,,,,,
2017-01-23,28079059,,,9.0,36.0,,,50.0,45.0,,,,,,
2017-01-23,28079060,,,28.0,55.0,,13.0,99.0,43.0,,,,,,
2017-01-24,28079004,12.0,0.8,132.0,86.0,,,288.0,,,,,,,
2017-01-24,28079008,13.0,0.8,126.0,102.0,19.0,30.0,295.0,15.0,7.0,1.8,0.8,2.05,1.77,0.28
2017-01-24,28079011,,,106.0,92.0,,,256.0,,8.7,3.3,1.1,,,
2017-01-24,28079016,,0.5,57.0,79.0,,,167.0,17.0,,,,,,
2017-01-24,28079017,15.0,,122.0,94.0,,,282.0,13.0,,,,,,
2017-01-24,28079018,11.0,0.7,85.0,86.0,,38.0,217.0,13.0,,,,,,
2017-01-24,28079024,4.0,0.4,42.0,56.0,17.0,29.0,119.0,23.0,2.6,0.7,0.4,1.35,1.21,0.13
2017-01-24,28079027,,,59.0,82.0,,,172.0,10.0,,,,,,
2017-01-24,28079035,9.0,0.7,90.0,83.0,,,221.0,12.0,,,,,,
2017-01-24,28079036,14.0,0.6,83.0,80.0,,36.0,207.0,,,,,,,
2017-01-24,28079038,12.0,,124.0,94.0,20.0,33.0,284.0,,5.7,1.6,1.8,,,
2017-01-24,28079039,,0.9,137.0,93.0,,,302.0,11.0,,,,,,
2017-01-24,28079040,15.0,,70.0,87.0,,30.0,194.0,,,,,,,
2017-01-24,28079047,,,108.0,94.0,20.0,30.0,259.0,,,,,,,
2017-01-24,28079048,,,85.0,81.0,13.0,21.0,211.0,,,,,,,
2017-01-24,28079049,,,82.0,70.0,,,196.0,16.0,,,,,,
2017-01-24,28079050,,,124.0,92.0,18.0,27.0,281.0,,,,,,,
2017-01-24,28079054,,,66.0,77.0,,,178.0,13.0,,,,,,
2017-01-24,28079055,,,82.0,87.0,,31.0,213.0,,7.3,0.4,0.1,1.43,1.16,0.28
2017-01-24,28079056,,0.9,140.0,104.0,,,319.0,18.0,,,,,,
2017-01-24,28079057,18.0,0.7,83.0,84.0,,18.0,211.0,,,,,,,
2017-01-24,28079058,,,17.0,34.0,,,61.0,27.0,,,,,,
2017-01-24,28079059,,,41.0,62.0,,,125.0,22.0,,,,,,
2017-01-24,28079060,,,101.0,101.0,,26.0,255.0,16.0,,,,,,
2017-01-25,28079004,9.0,0.6,92.0,77.0,,,219.0,,,,,,,
2017-01-25,28079008,11.0,0.6,81.0,93.0,19.0,30.0,217.0,13.0,5.0,1.5,0.6,2.02,1.78,0.24
2017-01-25,28079011,,,48.0,79.0,,,153.0,,6.7,2.9,0.9,,,
2017-01-25,28079016,,0.6,54.0,85.0,,,168.0,11.0,,,,,,
2017-01-25,28079017,16.0,,139.0,101.0,,,313.0,11.0,,,,,,
2017-01-25,28079018,9.0,0.6,59.0,80.0,,40.0,171.0,10.0,,,,,,
2017-01-25,28079024,4.0,0.5,37.0,54.0,18.0,26.0,111.0,21.0,3.0,0.7,0.3,1.35,1.22,0.14
2017-01-25,28079027,,,63.0,85.0,,,180.0,10.0,,,,,,
2017-01-25,28079035,11.0,0.6,66.0,77.0,,,178.0,12.0,,,,,,
2017-01-25,28079036,12.0,0.6,58.0,80.0,,33.0,168.0,,,,,,,
2017-01-25,28079038,10.0,,75.0,79.0,19.0,32.0,194.0,,4.2,1.1,1.4,,,
2017-01-25,28079039,,0.8,106.0,88.0,,,251.0,10.0,,,,,,
2017-01-25,28079040,14.0,,50.0,85.0,,34.0,161.0,,,,,,,
2017-01-25,28079047,,,73.0,83.0,20.0,33.0,195.0,,,,,,,
2017-01-25,28079048,,,52.0,78.0,16.0,25.0,157.0,,,,,,,
2017-01-25,28079049,,,46.0,72.0,,,142.0,15.0,,,,,,
2017-01-25,28079050,,,58.0,75.0,17.0,24.0,164.0,,,,,,,
2017-01-25,28079054,,,46.0,68.0,,,139.0,14.0,,,,,,
2017-01-25,28079055,,,97.0,91.0,,36.0,240.0,,5.0,0.6,0.1,1.53,1.23,0.3
2017-01-25,28079056,,0.7,102.0,94.0,,,250.0,15.0,,,,,,
2017-01-25,28079057,16.0,0.5,32.0,72.0,,14.0,121.0,,,,,,,
2017-01-25,28079058,,,24.0,49.0,,,85.0,16.0,,,,,,
2017-01-25,28079059,,,41.0,68.0,,,130.0,17.0,,,,,,
2017-01-25,28079060,,,45.0,85.0,,15.0,155.0,18.0,,,,,,
2017-01-26,28079004,9.0,0.6,90.0,76.0,,,214.0,,,,,,,
2017-01-26,28079008,11.0,0.6,72.0,87.0,24.0,34.0,198.0,15.0,4.3,1.5,0.6,2.03,1.79,0.23
2017-01-26,28079011,,,46.0,73.0,,,144.0,,4.1,1.9,0.3,,,
2017-01-26,28079016,,0.5,33.0,73.0,,,124.0,14.0,,,,,,
2017-01-26,28079017,13.0,,65.0,74.0,,,173.0,17.0,,,,,,
2017-01-26,28079018,8.0,0.6,43.0,70.0,,42.0,135.0,13.0,,,,,,
2017-01-26,28079024,4.0,0.5,25.0,48.0,26.0,33.0,86.0,21.0,1.9,0.6,0.2,1.4,1.28,0.12
2017-01-26,28079027,,,38.0,71.0,,,129.0,8.0,,,,,,
2017-01-26,28079035,8.0,0.7,70.0,75.0,,,181.0,14.0,,,,,,
2017-01-26,28079036,21.0,0.6,66.0,77.0,,43.0,178.0,,,,,,,
2017-01-26,28079038,10.0,,70.0,72.0,25.0,38.0,180.0,,3.7,1.1,1.2,,,
2017-01-26,28079039,,0.6,60.0,76.0,,,168.0,9.0,,,,,,
2017-01-26,28079040,12.0,,39.0,72.0,,36.0,133.0,,,,,,,
2017-01-26,28079047,,,65.0,77.0,23.0,32.0,177.0,,,,,,,
2017-01-26,28079048,,,50.0,70.0,21.0,30.0,146.0,,,,,,,
2017-01-26,28079049,,,43.0,66.0,,,133.0,17.0,,,,,,
2017-01-26,28079050,,,39.0,68.0,22.0,28.0,128.0,,,,,,,
2017-01-26,28079054,,,57.0,65.0,,,152.0,19.0,,,,,,
2017-01-26,28079055,,,60.0,78.0,,43.0,170.0,,4.9,0.9,0.4,1.45,1.19,0.26
2017-01-26,28079056,,0.6,70.0,84.0,,,191.0,17.0,,,,,,
2017-01-26,28079057,16.0,0.5,31.0,71.0,,23.0,118.0,,,,,,,
2017-01-26,28079058,,,18.0,49.0,,,78.0,12.0,,,,,,
2017-01-26,28079059,,,21.0,58.0,,,91.0,16.0,,,,,,
2017-01-26,28079060,,,40.0,86.0,,22.0,147.0,10.0,,,,,,
2017-01-27,28079004,5.0,0.4,32.0,53.0,,,102.0,,,,,,,
2017-01-27,28079008,7.0,0.5,46.0,67.0,12.0,15.0,138.0,27.0,2.8,1.0,0.3,1.76,1.6,0.16
2017-01-27,28079011,,,32.0,53.0,,,102.0,,1.2,0.6,0.2,,,
2017-01-27,28079016,,0.4,14.0,50.0,,,72.0,30.0,,,,,,
2017-01-27,28079017,11.0,,24.0,55.0,,,92.0,28.0,,,,,,
2017-01-27,28079018,7.0,0.4,18.0,48.0,,16.0,75.0,30.0,,,,,,
2017-01-27,28079024,3.0,0.4,5.0,23.0,11.0,13.0,31.0,44.0,0.6,0.3,0.1,1.29,1.21,0.09
2017-01-27,28079027,,,15.0,49.0,,,71.0,28.0,,,,,,
2017-01-27,28079035,5.0,0.5,26.0,53.0,,,93.0,26.0,,,,,,
2017-01-27,28079036,9.0,0.4,27.0,55.0,,18.0,97.0,,,,,,,
2017-01-27,28079038,5.0,,32.0,51.0,11.0,14.0,99.0,,1.7,0.6,0.8,,,
2017-01-27,28079039,,0.5,24.0,50.0,,,87.0,27.0,,,,,,
2017-01-27,28079040,11.0,,23.0,56.0,,15.0,91.0,,,,,,,
2017-01-27,28079047,,,22.0,52.0,11.0,14.0,85.0,,,,,,,
2017-01-27,28079048,,,26.0,50.0,11.0,13.0,90.0,,,,,,,
2017-01-27,28079049,,,11.0,43.0,,,59.0,34.0,,,,,,
2017-01-27,28079050,,,51.0,57.0,13.0,16.0,136.0,,,,,,,
