date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2014-07-11,28079039,,0.2,3.0,18.0,,,23.0,80.0,,,,,,
2014-07-11,28079040,3.0,,3.0,27.0,,13.0,31.0,,,,,,,
2014-07-11,28079047,,,4.0,17.0,7.0,16.0,23.0,,,,,,,
2014-07-11,28079048,,,3.0,18.0,9.0,20.0,23.0,,,,,,,
2014-07-11,28079049,,,3.0,14.0,,,19.0,79.0,,,,,,
2014-07-11,28079050,,,10.0,25.0,8.0,14.0,40.0,,,,,,,
2014-07-11,28079054,,,3.0,20.0,,,24.0,76.0,,,,,,
2014-07-11,28079055,,,4.0,15.0,,18.0,21.0,,,,,1.27,0.97,0.3
2014-07-11,28079056,,0.4,21.0,51.0,,,83.0,60.0,,,,,,
2014-07-11,28079057,5.0,0.2,4.0,14.0,,19.0,19.0,,,,,,,
2014-07-11,28079058,,,1.0,6.0,,,8.0,89.0,,,,,,
2014-07-11,28079059,,,2.0,6.0,,,10.0,76.0,,,,,,
2014-07-11,28079060,,,2.0,12.0,,19.0,16.0,89.0,,,,,,
2014-07-12,28079004,3.0,0.2,11.0,28.0,,,46.0,,,,,,,
2014-07-12,28079008,7.0,0.3,6.0,30.0,8.0,11.0,38.0,67.0,1.5,0.2,0.2,1.39,1.26,0.14
2014-07-12,28079011,,,6.0,22.0,,,31.0,,2.5,0.7,0.2,,,
2014-07-12,28079016,,0.2,2.0,11.0,,,14.0,78.0,,,,,,
2014-07-12,28079017,6.0,,3.0,13.0,,,17.0,73.0,,,,,,
2014-07-12,28079018,3.0,0.2,1.0,15.0,,12.0,17.0,78.0,0.4,0.1,0.1,,,
2014-07-12,28079024,3.0,0.2,1.0,9.0,6.0,13.0,11.0,82.0,0.1,0.1,0.1,1.21,0.99,0.22
2014-07-12,28079027,,,2.0,12.0,,,15.0,83.0,,,,,,
2014-07-12,28079035,5.0,0.3,8.0,29.0,,,41.0,69.0,,,,,,
2014-07-12,28079036,1.0,0.2,3.0,13.0,,13.0,18.0,,,,,,,
2014-07-12,28079038,2.0,,7.0,23.0,9.0,11.0,34.0,,1.3,0.1,0.2,,,
2014-07-12,28079039,,0.2,2.0,13.0,,,16.0,76.0,,,,,,
2014-07-12,28079040,3.0,,2.0,22.0,,12.0,25.0,,,,,,,
2014-07-12,28079047,,,2.0,13.0,7.0,12.0,16.0,,,,,,,
2014-07-12,28079048,,,2.0,15.0,7.0,16.0,18.0,,,,,,,
2014-07-12,28079049,,,2.0,12.0,,,15.0,75.0,,,,,,
2014-07-12,28079050,,,6.0,18.0,8.0,12.0,27.0,,,,,,,
2014-07-12,28079054,,,2.0,18.0,,,20.0,75.0,,,,,,
2014-07-12,28079055,,,2.0,13.0,,12.0,16.0,,,,,1.22,0.93,0.29
2014-07-12,28079056,,0.3,8.0,35.0,,,48.0,62.0,,,,,,
2014-07-12,28079057,5.0,0.2,3.0,12.0,,13.0,16.0,,,,,,,
2014-07-12,28079058,,,1.0,5.0,,,6.0,81.0,,,,,,
2014-07-12,28079059,,,2.0,6.0,,,9.0,75.0,,,,,,
2014-07-12,28079060,,,1.0,9.0,,13.0,11.0,83.0,,,,,,
2014-07-13,28079004,3.0,0.2,7.0,29.0,,,40.0,,,,,,,
2014-07-13,28079008,7.0,0.3,5.0,34.0,10.0,14.0,42.0,69.0,1.3,0.2,0.1,1.39,1.25,0.14
2014-07-13,28079011,,,8.0,27.0,,,39.0,,2.6,0.8,0.3,,,
2014-07-13,28079016,,0.2,2.0,17.0,,,20.0,78.0,,,,,,
2014-07-13,28079017,6.0,,2.0,14.0,,,18.0,75.0,,,,,,
2014-07-13,28079018,3.0,0.2,1.0,15.0,,13.0,17.0,81.0,0.5,0.1,0.1,,,
2014-07-13,28079024,3.0,0.2,1.0,8.0,7.0,13.0,9.0,89.0,0.1,0.1,0.1,1.22,1.0,0.22
2014-07-13,28079027,,,4.0,17.0,,,23.0,82.0,,,,,,
2014-07-13,28079035,5.0,0.3,6.0,27.0,,,36.0,75.0,,,,,,
2014-07-13,28079036,2.0,0.2,3.0,17.0,,18.0,22.0,,,,,,,
2014-07-13,28079038,2.0,,7.0,23.0,9.0,14.0,33.0,,1.2,0.2,0.2,,,
2014-07-13,28079039,,0.2,4.0,19.0,,,24.0,80.0,,,,,,
2014-07-13,28079040,3.0,,2.0,24.0,,13.0,28.0,,,,,,,
2014-07-13,28079047,,,2.0,14.0,8.0,13.0,16.0,,,,,,,
2014-07-13,28079048,,,2.0,16.0,8.0,18.0,19.0,,,,,,,
2014-07-13,28079049,,,2.0,12.0,,,16.0,77.0,,,,,,
2014-07-13,28079050,,,8.0,23.0,9.0,14.0,35.0,,,,,,,
2014-07-13,28079054,,,1.0,15.0,,,17.0,83.0,,,,,,
2014-07-13,28079055,,,3.0,20.0,,15.0,25.0,,,,,1.24,0.95,0.29
2014-07-13,28079056,,0.3,6.0,32.0,,,41.0,66.0,,,,,,
2014-07-13,28079057,5.0,0.2,2.0,13.0,,14.0,17.0,,,,,,,
2014-07-13,28079058,,,1.0,8.0,,,9.0,82.0,,,,,,
2014-07-13,28079059,,,2.0,7.0,,,11.0,77.0,,,,,,
2014-07-13,28079060,,,1.0,10.0,,14.0,11.0,90.0,,,,,,
2014-07-14,28079004,4.0,0.3,28.0,53.0,,,96.0,,,,,,,
2014-07-14,28079008,7.0,0.4,16.0,59.0,13.0,27.0,84.0,61.0,3.3,0.5,0.3,1.43,1.26,0.17
2014-07-14,28079011,,,16.0,54.0,,,78.0,,4.8,1.6,0.8,,,
2014-07-14,28079016,,0.3,6.0,40.0,,,49.0,71.0,,,,,,
2014-07-14,28079017,7.0,,9.0,37.0,,,51.0,63.0,,,,,,
2014-07-14,28079018,3.0,0.3,4.0,32.0,,17.0,39.0,73.0,1.7,0.3,0.1,,,
2014-07-14,28079024,3.0,0.2,3.0,17.0,9.0,15.0,21.0,87.0,0.2,0.1,0.1,1.23,1.0,0.23
2014-07-14,28079027,,,6.0,33.0,,,42.0,80.0,,,,,,
2014-07-14,28079035,5.0,0.3,11.0,40.0,,,57.0,73.0,,,,,,
2014-07-14,28079036,2.0,0.2,7.0,41.0,,26.0,53.0,,,,,,,
2014-07-14,28079038,3.0,,15.0,40.0,12.0,17.0,63.0,,2.6,0.4,0.5,,,
2014-07-14,28079039,,0.3,16.0,48.0,,,72.0,63.0,,,,,,
2014-07-14,28079040,3.0,,5.0,49.0,,17.0,56.0,,,,,,,
2014-07-14,28079047,,,6.0,29.0,10.0,17.0,38.0,,,,,,,
2014-07-14,28079048,,,7.0,36.0,10.0,23.0,47.0,,,,,,,
2014-07-14,28079049,,,6.0,24.0,,,33.0,72.0,,,,,,
2014-07-14,28079050,,,14.0,43.0,11.0,19.0,64.0,,,,,,,
2014-07-14,28079054,,,9.0,36.0,,,49.0,76.0,,,,,,
2014-07-14,28079055,,,6.0,42.0,,20.0,51.0,,,,,1.27,0.96,0.31
2014-07-14,28079056,,0.5,32.0,73.0,,,122.0,49.0,,,,,,
2014-07-14,28079057,5.0,0.3,4.0,28.0,,19.0,34.0,,,,,,,
2014-07-14,28079058,,,1.0,11.0,,,12.0,81.0,,,,,,
2014-07-14,28079059,,,4.0,21.0,,,28.0,74.0,,,,,,
2014-07-14,28079060,,,3.0,23.0,,19.0,27.0,83.0,,,,,,
2014-07-15,28079004,3.0,0.3,10.0,38.0,,,53.0,,,,,,,
2014-07-15,28079008,7.0,0.4,17.0,57.0,15.0,32.0,83.0,68.0,3.2,0.5,0.3,1.43,1.26,0.18
2014-07-15,28079011,,,13.0,50.0,,,70.0,,4.3,1.4,0.6,,,
2014-07-15,28079016,,0.3,5.0,34.0,,,42.0,83.0,,,,,,
2014-07-15,28079017,7.0,,6.0,32.0,,,42.0,71.0,,,,,,
2014-07-15,28079018,3.0,0.3,3.0,27.0,,22.0,31.0,86.0,1.3,0.2,0.1,,,
2014-07-15,28079024,4.0,0.2,2.0,16.0,10.0,21.0,20.0,98.0,0.2,0.1,0.1,1.22,1.0,0.22
2014-07-15,28079027,,,4.0,29.0,,,35.0,95.0,,,,,,
2014-07-15,28079035,5.0,0.3,9.0,35.0,,,49.0,86.0,,,,,,
2014-07-15,28079036,2.0,0.2,7.0,35.0,,28.0,45.0,,,,,,,
2014-07-15,28079038,2.0,,11.0,38.0,15.0,21.0,56.0,,2.3,0.2,0.4,,,
2014-07-15,28079039,,0.3,14.0,40.0,,,62.0,80.0,,,,,,
2014-07-15,28079040,4.0,,5.0,44.0,,22.0,52.0,,,,,,,
2014-07-15,28079047,,,6.0,28.0,12.0,24.0,37.0,,,,,,,
2014-07-15,28079048,,,5.0,34.0,13.0,25.0,42.0,,,,,,,
2014-07-15,28079049,,,5.0,20.0,,,27.0,82.0,,,,,,
2014-07-15,28079050,,,13.0,42.0,13.0,24.0,61.0,,,,,,,
2014-07-15,28079054,,,8.0,32.0,,,45.0,83.0,,,,,,
2014-07-15,28079055,,,5.0,34.0,,27.0,42.0,,,,,1.26,0.95,0.3
2014-07-15,28079056,,0.5,33.0,67.0,,,118.0,60.0,,,,,,
2014-07-15,28079057,5.0,0.3,5.0,27.0,,20.0,35.0,,,,,,,
2014-07-15,28079058,,,1.0,12.0,,,14.0,98.0,,,,,,
2014-07-15,28079059,,,4.0,18.0,,,24.0,83.0,,,,,,
2014-07-15,28079060,,,4.0,25.0,,25.0,31.0,94.0,,,,,,
2014-07-16,28079004,4.0,0.4,41.0,71.0,,,133.0,,,,,,,
2014-07-16,28079008,8.0,0.5,32.0,82.0,21.0,42.0,131.0,60.0,5.3,0.7,0.6,1.5,1.28,0.22
2014-07-16,28079011,,,41.0,87.0,,,151.0,,7.7,2.4,1.5,,,
2014-07-16,28079016,,0.3,12.0,55.0,,,74.0,72.0,,,,,,
2014-07-16,28079017,8.0,,20.0,58.0,,,89.0,57.0,,,,,,
2014-07-16,28079018,4.0,0.3,8.0,45.0,,34.0,57.0,75.0,2.9,0.4,0.3,,,
2014-07-16,28079024,4.0,0.2,3.0,26.0,15.0,32.0,30.0,96.0,0.6,0.1,0.1,1.26,1.02,0.25
2014-07-16,28079027,,,10.0,47.0,,,63.0,85.0,,,,,,
2014-07-16,28079035,6.0,0.4,20.0,57.0,,,88.0,75.0,,,,,,
2014-07-16,28079036,2.0,0.3,11.0,53.0,,47.0,70.0,,,,,,,
2014-07-16,28079038,3.0,,23.0,62.0,22.0,32.0,97.0,,4.5,0.6,0.9,,,
2014-07-16,28079039,,0.5,41.0,68.0,,,131.0,70.0,,,,,,
2014-07-16,28079040,4.0,,8.0,67.0,,35.0,80.0,,,,,,,
2014-07-16,28079047,,,17.0,51.0,18.0,38.0,77.0,,,,,,,
2014-07-16,28079048,,,11.0,51.0,19.0,44.0,68.0,,,,,,,
2014-07-16,28079049,,,8.0,29.0,,,42.0,76.0,,,,,,
2014-07-16,28079050,,,17.0,58.0,18.0,35.0,84.0,,,,,,,
2014-07-16,28079054,,,19.0,52.0,,,81.0,71.0,,,,,,
2014-07-16,28079055,,,18.0,62.0,,41.0,89.0,,,,,1.37,1.0,0.38
2014-07-16,28079056,,0.5,49.0,92.0,,,168.0,50.0,,,,,,
2014-07-16,28079057,5.0,0.3,9.0,46.0,,36.0,61.0,,,,,,,
2014-07-16,28079058,,,1.0,16.0,,,17.0,95.0,,,,,,
2014-07-16,28079059,,,8.0,30.0,,,42.0,78.0,,,,,,
2014-07-16,28079060,,,3.0,36.0,,36.0,41.0,90.0,,,,,,
2014-07-17,28079004,5.0,0.4,43.0,70.0,,,136.0,,,,,,,
2014-07-17,28079008,8.0,0.5,50.0,88.0,28.0,58.0,164.0,48.0,3.9,0.6,0.4,1.58,1.31,0.27
2014-07-17,28079011,,,42.0,83.0,,,147.0,,7.4,2.4,1.6,,,
2014-07-17,28079016,,0.3,10.0,54.0,,,69.0,64.0,,,,,,
2014-07-17,28079017,7.0,,17.0,51.0,,,76.0,56.0,,,,,,
2014-07-17,28079018,4.0,0.3,8.0,46.0,,50.0,58.0,64.0,3.2,0.3,0.2,,,
2014-07-17,28079024,3.0,0.2,3.0,32.0,19.0,48.0,37.0,78.0,1.2,0.1,0.1,1.3,1.04,0.26
2014-07-17,28079027,,,10.0,45.0,,,61.0,78.0,,,,,,
2014-07-17,28079035,6.0,0.4,24.0,54.0,,,91.0,66.0,,,,,,
2014-07-17,28079036,2.0,0.3,9.0,50.0,,53.0,65.0,,,,,,,
2014-07-17,28079038,3.0,,27.0,64.0,24.0,43.0,105.0,,5.8,0.7,0.9,,,
2014-07-17,28079039,,0.4,35.0,65.0,,,119.0,58.0,,,,,,
2014-07-17,28079040,5.0,,15.0,65.0,,54.0,89.0,,,,,,,
2014-07-17,28079047,,,18.0,47.0,21.0,51.0,75.0,,,,,,,
2014-07-17,28079048,,,16.0,52.0,20.0,52.0,76.0,,,,,,,
2014-07-17,28079049,,,15.0,35.0,,,57.0,63.0,,,,,,
2014-07-17,28079050,,,30.0,69.0,21.0,53.0,115.0,,,,,,,
2014-07-17,28079054,,,14.0,40.0,,,63.0,,,,,,,
2014-07-17,28079055,,,14.0,55.0,,50.0,76.0,,,,,1.33,0.98,0.34
2014-07-17,28079056,,0.5,54.0,89.0,,,171.0,45.0,,,,,,
2014-07-17,28079057,6.0,0.3,15.0,51.0,,51.0,74.0,,,,,,,
2014-07-17,28079058,,,1.0,15.0,,,16.0,83.0,,,,,,
2014-07-17,28079059,,,5.0,30.0,,,38.0,70.0,,,,,,
2014-07-17,28079060,,,4.0,36.0,,49.0,43.0,74.0,,,,,,
2014-07-18,28079004,5.0,0.3,35.0,49.0,,,102.0,,,,,,,
2014-07-18,28079008,7.0,0.4,27.0,71.0,27.0,61.0,113.0,52.0,4.3,0.7,0.5,1.46,1.27,0.19
2014-07-18,28079011,,,12.0,46.0,,,65.0,,5.0,1.5,0.6,,,
2014-07-18,28079016,,0.2,9.0,37.0,,,51.0,74.0,,,,,,
2014-07-18,28079017,8.0,,27.0,46.0,,,87.0,57.0,,,,,,
2014-07-18,28079018,4.0,0.3,9.0,37.0,,53.0,51.0,67.0,2.6,0.3,0.2,,,
2014-07-18,28079024,3.0,0.2,2.0,20.0,18.0,49.0,24.0,84.0,0.4,0.1,0.1,1.27,1.02,0.26
2014-07-18,28079027,,,10.0,33.0,,,48.0,80.0,,,,,,
2014-07-18,28079035,6.0,0.3,13.0,40.0,,,60.0,73.0,,,,,,
2014-07-18,28079036,2.0,0.2,11.0,39.0,,53.0,56.0,,,,,,,
2014-07-18,28079038,3.0,,16.0,41.0,22.0,40.0,65.0,,3.9,0.3,0.7,,,
2014-07-18,28079039,,0.3,11.0,45.0,,,63.0,68.0,,,,,,
2014-07-18,28079040,5.0,,9.0,45.0,,51.0,59.0,,,,,,,
2014-07-18,28079047,,,11.0,33.0,20.0,52.0,50.0,,,,,,,
2014-07-18,28079048,,,8.0,37.0,18.0,54.0,49.0,,,,,,,
2014-07-18,28079049,,,13.0,28.0,,,48.0,67.0,,,,,,
2014-07-18,28079050,,,18.0,49.0,21.0,56.0,76.0,,,,,,,
2014-07-18,28079054,,,6.0,33.0,,,42.0,75.0,,,,,,
2014-07-18,28079055,,,18.0,47.0,,52.0,74.0,,,,,1.32,0.96,0.36
2014-07-18,28079056,,0.4,31.0,62.0,,,109.0,54.0,,,,,,
2014-07-18,28079057,5.0,0.2,5.0,29.0,,49.0,37.0,,,,,,,
2014-07-18,28079058,,,1.0,12.0,,,14.0,84.0,,,,,,
2014-07-18,28079059,,,5.0,18.0,,,26.0,75.0,,,,,,
2014-07-18,28079060,,,5.0,29.0,,49.0,37.0,83.0,,,,,,
2014-07-19,28079004,3.0,0.1,4.0,15.0,,,22.0,,,,,,,
2014-07-19,28079008,6.0,0.3,10.0,30.0,11.0,22.0,46.0,55.0,1.6,0.2,0.1,1.36,1.23,0.13
2014-07-19,28079011,,,3.0,10.0,,,14.0,,2.3,0.4,0.1,,,
2014-07-19,28079016,,0.2,3.0,13.0,,,17.0,71.0,,,,,,
2014-07-19,28079017,7.0,,4.0,11.0,,,17.0,60.0,,,,,,
2014-07-19,28079018,3.0,0.2,1.0,10.0,,18.0,11.0,70.0,0.4,0.1,0.1,,,
2014-07-19,28079024,3.0,0.1,1.0,5.0,7.0,14.0,6.0,76.0,0.1,0.1,0.1,1.2,0.99,0.21
2014-07-19,28079027,,,1.0,9.0,,,11.0,79.0,,,,,,
2014-07-19,28079035,4.0,0.2,3.0,14.0,,,18.0,73.0,,,,,,
2014-07-19,28079036,1.0,0.1,3.0,11.0,,24.0,16.0,,,,,,,
2014-07-19,28079038,2.0,,4.0,13.0,13.0,16.0,19.0,,0.7,0.1,0.1,,,
2014-07-19,28079039,,0.2,3.0,13.0,,,18.0,68.0,,,,,,
2014-07-19,28079040,4.0,,5.0,18.0,,18.0,27.0,,,,,,,
2014-07-19,28079047,,,1.0,7.0,8.0,19.0,8.0,,,,,,,
2014-07-19,28079048,,,3.0,14.0,11.0,29.0,18.0,,,,,,,
2014-07-19,28079049,,,2.0,9.0,,,12.0,65.0,,,,,,
2014-07-19,28079050,,,11.0,19.0,9.0,18.0,36.0,,,,,,,
2014-07-19,28079054,,,1.0,11.0,,,12.0,71.0,,,,,,
2014-07-19,28079055,,,2.0,12.0,,24.0,15.0,,,,,1.21,0.93,0.28
2014-07-19,28079056,,0.3,5.0,19.0,,,27.0,59.0,,,,,,
2014-07-19,28079057,5.0,0.2,2.0,11.0,,24.0,14.0,,,,,,,
2014-07-19,28079058,,,1.0,2.0,,,3.0,77.0,,,,,,
2014-07-19,28079059,,,2.0,6.0,,,10.0,67.0,,,,,,
2014-07-19,28079060,,,1.0,8.0,,24.0,11.0,74.0,,,,,,
2014-07-20,28079004,3.0,0.2,6.0,21.0,,,30.0,,,,,,,
2014-07-20,28079008,5.0,0.3,6.0,27.0,9.0,10.0,37.0,54.0,1.0,0.2,0.1,1.38,1.25,0.13
2014-07-20,28079011,,,7.0,17.0,,,29.0,,2.2,0.6,0.2,,,
2014-07-20,28079016,,0.2,2.0,10.0,,,13.0,70.0,,,,,,
2014-07-20,28079017,6.0,,3.0,13.0,,,18.0,58.0,,,,,,
2014-07-20,28079018,3.0,0.2,1.0,11.0,,14.0,12.0,65.0,0.3,0.1,0.1,,,
2014-07-20,28079024,2.0,0.2,1.0,5.0,3.0,11.0,6.0,73.0,0.1,0.1,0.1,1.21,0.99,0.22
2014-07-20,28079027,,,2.0,9.0,,,11.0,77.0,,,,,,
2014-07-20,28079035,5.0,0.2,4.0,19.0,,,26.0,65.0,,,,,,
2014-07-20,28079036,1.0,0.2,3.0,12.0,,11.0,17.0,,,,,,,
2014-07-20,28079038,2.0,,5.0,15.0,5.0,8.0,23.0,,0.7,0.1,0.1,,,
2014-07-20,28079039,,0.2,3.0,11.0,,,16.0,66.0,,,,,,
2014-07-20,28079040,4.0,,6.0,20.0,,12.0,29.0,,,,,,,
2014-07-20,28079047,,,1.0,8.0,5.0,9.0,9.0,,,,,,,
2014-07-20,28079048,,,2.0,13.0,5.0,11.0,16.0,,,,,,,
2014-07-20,28079049,,,1.0,9.0,,,11.0,64.0,,,,,,
2014-07-20,28079050,,,13.0,21.0,7.0,9.0,40.0,,,,,,,
2014-07-20,28079054,,,1.0,12.0,,,13.0,71.0,,,,,,
2014-07-20,28079055,,,1.0,9.0,,10.0,11.0,,,,,1.21,0.96,0.25
2014-07-20,28079056,,0.3,3.0,19.0,,,23.0,57.0,,,,,,
2014-07-20,28079057,5.0,0.2,2.0,10.0,,9.0,14.0,,,,,,,
2014-07-20,28079058,,,1.0,4.0,,,5.0,70.0,,,,,,
2014-07-20,28079059,,,2.0,4.0,,,7.0,67.0,,,,,,
2014-07-20,28079060,,,1.0,8.0,,9.0,9.0,71.0,,,,,,
2014-07-21,28079004,4.0,0.3,31.0,46.0,,,94.0,,,,,,,
2014-07-21,28079008,6.0,0.3,11.0,41.0,11.0,22.0,58.0,66.0,2.1,0.3,0.2,1.42,1.27,0.15
2014-07-21,28079011,,,9.0,40.0,,,55.0,,4.9,1.1,0.5,,,
2014-07-21,28079016,,0.2,4.0,27.0,,,33.0,74.0,,,,,,
2014-07-21,28079017,7.0,,9.0,37.0,,,50.0,57.0,,,,,,
2014-07-21,28079018,3.0,0.3,5.0,33.0,,17.0,40.0,69.0,2.0,0.2,0.2,,,
2014-07-21,28079024,3.0,0.2,3.0,19.0,7.0,13.0,23.0,80.0,0.9,0.1,0.1,1.24,1.0,0.24
2014-07-21,28079027,,,6.0,28.0,,,36.0,73.0,,,,,,
2014-07-21,28079035,5.0,0.3,9.0,34.0,,,49.0,75.0,,,,,,
2014-07-21,28079036,2.0,0.2,7.0,29.0,,16.0,39.0,,,,,,,
2014-07-21,28079038,2.0,,13.0,33.0,7.0,15.0,53.0,,2.1,0.2,0.4,,,
2014-07-21,28079039,,0.2,5.0,32.0,,,40.0,70.0,,,,,,
2014-07-21,28079040,4.0,,7.0,40.0,,16.0,51.0,,,,,,,
2014-07-21,28079047,,,5.0,26.0,7.0,14.0,33.0,,,,,,,
2014-07-21,28079048,,,4.0,25.0,7.0,14.0,31.0,,,,,,,
2014-07-21,28079049,,,5.0,18.0,,,25.0,71.0,,,,,,
2014-07-21,28079050,,,8.0,30.0,8.0,15.0,42.0,,,,,,,
2014-07-21,28079054,,,3.0,27.0,,,32.0,76.0,,,,,,
2014-07-21,28079055,,,6.0,35.0,,14.0,45.0,,,,,1.26,0.96,0.3
2014-07-21,28079056,,0.4,23.0,67.0,,,102.0,46.0,,,,,,
2014-07-21,28079057,5.0,0.2,3.0,21.0,,12.0,26.0,,,,,,,
2014-07-21,28079058,,,1.0,12.0,,,15.0,76.0,,,,,,
2014-07-21,28079059,,,3.0,15.0,,,20.0,69.0,,,,,,
2014-07-21,28079060,,,3.0,21.0,,13.0,25.0,81.0,,,,,,
2014-07-22,28079004,4.0,0.3,13.0,43.0,,,63.0,,,,,,,
2014-07-22,28079008,6.0,0.4,14.0,52.0,13.0,31.0,74.0,72.0,3.5,0.4,0.4,1.44,1.25,0.18
2014-07-22,28079011,,,15.0,54.0,,,77.0,,4.8,1.5,0.7,,,
2014-07-22,28079016,,0.3,6.0,38.0,,,47.0,80.0,,,,,,
2014-07-22,28079017,7.0,,9.0,37.0,,,51.0,67.0,,,,,,
2014-07-22,28079018,3.0,0.3,4.0,31.0,,19.0,37.0,84.0,1.6,0.2,0.2,,,
2014-07-22,28079024,3.0,0.2,2.0,18.0,8.0,17.0,21.0,97.0,0.3,0.1,0.1,,,
2014-07-22,28079027,,,5.0,31.0,,,38.0,91.0,,,,,,
2014-07-22,28079035,5.0,0.3,9.0,38.0,,,52.0,82.0,,,,,,
2014-07-22,28079036,2.0,0.2,6.0,36.0,,19.0,45.0,,,,,,,
2014-07-22,28079038,2.0,,14.0,42.0,8.0,17.0,63.0,,2.8,0.3,0.5,,,
2014-07-22,28079039,,0.3,5.0,38.0,,,45.0,79.0,,,,,,
2014-07-22,28079040,4.0,,8.0,47.0,,15.0,59.0,,,,,,,
2014-07-22,28079047,,,6.0,31.0,8.0,17.0,40.0,,,,,,,
2014-07-22,28079048,,,6.0,37.0,8.0,20.0,47.0,,,,,,,
2014-07-22,28079049,,,5.0,21.0,,,28.0,83.0,,,,,,
2014-07-22,28079050,,,9.0,37.0,9.0,17.0,51.0,,,,,,,
2014-07-22,28079054,,,3.0,27.0,,,32.0,86.0,,,,,,
2014-07-22,28079055,,,6.0,37.0,,15.0,46.0,,,,,1.25,0.96,0.28
2014-07-22,28079056,,0.5,26.0,66.0,,,106.0,61.0,,,,,,
2014-07-22,28079057,5.0,0.3,4.0,24.0,,13.0,30.0,,,,,,,
2014-07-22,28079058,,,1.0,11.0,,,13.0,93.0,,,,,,
2014-07-22,28079059,,,4.0,20.0,,,25.0,79.0,,,,,,
2014-07-22,28079060,,,2.0,20.0,,13.0,24.0,98.0,,,,,,
2014-07-23,28079004,4.0,0.3,20.0,47.0,,,78.0,,,,,,,
2014-07-23,28079008,7.0,0.4,18.0,60.0,14.0,35.0,87.0,67.0,4.1,0.5,0.3,1.45,1.27,0.19
2014-07-23,28079011,,,13.0,48.0,,,69.0,,5.1,1.5,0.7,,,
2014-07-23,28079016,,0.3,7.0,35.0,,,46.0,85.0,,,,,,
2014-07-23,28079017,7.0,,9.0,35.0,,,49.0,73.0,,,,,,
2014-07-23,28079018,4.0,0.3,4.0,32.0,,23.0,38.0,85.0,1.6,0.2,0.2,,,
2014-07-23,28079024,3.0,0.2,4.0,18.0,10.0,21.0,24.0,97.0,0.4,0.1,0.1,1.27,1.01,0.26
2014-07-23,28079027,,,7.0,33.0,,,44.0,92.0,,,,,,
2014-07-23,28079035,5.0,0.3,8.0,36.0,,,49.0,84.0,,,,,,
2014-07-23,28079036,2.0,0.2,8.0,37.0,,31.0,49.0,,,,,,,
2014-07-23,28079038,3.0,,16.0,43.0,12.0,22.0,68.0,,2.8,0.2,0.5,,,
2014-07-23,28079039,,0.3,9.0,42.0,,,56.0,78.0,,,,,,
2014-07-23,28079040,5.0,,7.0,41.0,,19.0,52.0,,,,,,,
2014-07-23,28079047,,,5.0,27.0,10.0,22.0,35.0,,,,,,,
2014-07-23,28079048,,,8.0,37.0,11.0,27.0,49.0,,,,,,,
2014-07-23,28079049,,,7.0,24.0,,,35.0,79.0,,,,,,
2014-07-23,28079050,,,15.0,46.0,12.0,26.0,68.0,,,,,,,
2014-07-23,28079054,,,7.0,29.0,,,39.0,87.0,,,,,,
2014-07-23,28079055,,,8.0,41.0,,22.0,54.0,,,,,1.28,0.98,0.3
2014-07-23,28079056,,0.4,16.0,56.0,,,81.0,68.0,,,,,,
2014-07-23,28079057,5.0,0.3,5.0,27.0,,19.0,35.0,,,,,,,
2014-07-23,28079058,,,1.0,17.0,,,18.0,90.0,,,,,,
2014-07-23,28079059,,,4.0,17.0,,,24.0,84.0,,,,,,
2014-07-23,28079060,,,5.0,24.0,,22.0,31.0,95.0,,,,,,
2014-07-24,28079004,4.0,0.2,9.0,44.0,,,58.0,,,,,,,
2014-07-24,28079008,7.0,0.4,13.0,61.0,16.0,33.0,82.0,74.0,3.9,0.5,0.8,1.44,1.26,0.19
2014-07-24,28079011,,,13.0,53.0,,,73.0,,5.4,1.4,0.5,,,
2014-07-24,28079016,,0.2,4.0,30.0,,,36.0,99.0,,,,,,
2014-07-24,28079017,7.0,,4.0,28.0,,,34.0,88.0,,,,,,
2014-07-24,28079018,4.0,0.3,2.0,25.0,,27.0,28.0,101.0,1.3,0.2,0.1,,,
2014-07-24,28079024,3.0,0.2,2.0,13.0,11.0,22.0,16.0,114.0,0.2,0.1,0.1,,,
2014-07-24,28079027,,,3.0,26.0,,,32.0,105.0,,,,,,
2014-07-24,28079035,5.0,0.3,6.0,34.0,,,42.0,97.0,,,,,,
2014-07-24,28079036,2.0,0.2,6.0,33.0,,31.0,41.0,,,,,,,
2014-07-24,28079038,3.0,,13.0,41.0,14.0,22.0,60.0,,2.9,0.2,0.4,,,
2014-07-24,28079039,,0.3,5.0,37.0,,,45.0,92.0,,,,,,
2014-07-24,28079040,5.0,,7.0,38.0,,25.0,49.0,,,,,,,
2014-07-24,28079047,,,3.0,24.0,12.0,24.0,29.0,,,,,,,
2014-07-24,28079048,,,5.0,32.0,13.0,30.0,40.0,,,,,,,
2014-07-24,28079049,,,4.0,20.0,,,27.0,92.0,,,,,,
2014-07-24,28079050,,,16.0,47.0,14.0,27.0,71.0,,,,,,,
2014-07-24,28079054,,,4.0,27.0,,,32.0,99.0,,,,,,
2014-07-24,28079055,,,5.0,36.0,,24.0,43.0,,,,,1.26,0.93,0.32
2014-07-24,28079056,,0.4,19.0,57.0,,,86.0,78.0,,,,,,
