date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2013-01-14,28079018,2.0,0.3,7.0,31.0,,7.0,41.0,37.0,0.9,0.2,1.0,,,
2013-01-14,28079024,1.0,0.2,1.0,8.0,4.0,4.0,9.0,58.0,0.4,0.4,0.3,1.35,1.09,0.26
2013-01-14,28079027,,,42.0,40.0,,,104.0,43.0,,,,1.36,1.17,0.19
2013-01-14,28079035,5.0,0.4,14.0,37.0,,,58.0,33.0,,,,,,
2013-01-14,28079036,4.0,0.4,26.0,32.0,,9.0,72.0,,,,,,,
2013-01-14,28079038,5.0,,28.0,43.0,6.0,8.0,85.0,,3.1,0.8,0.7,,,
2013-01-14,28079039,,0.3,29.0,43.0,,,88.0,37.0,,,,,,
2013-01-14,28079040,5.0,,16.0,42.0,,8.0,66.0,,,,,,,
2013-01-14,28079047,,,26.0,35.0,5.0,8.0,75.0,,,,,,,
2013-01-14,28079048,,,21.0,40.0,5.0,12.0,72.0,,,,,,,
2013-01-14,28079049,,,5.0,25.0,,,32.0,40.0,,,,,,
2013-01-14,28079050,,,47.0,55.0,8.0,16.0,127.0,,,,,,,
2013-01-14,28079054,,,32.0,32.0,,,80.0,36.0,,,,,,
2013-01-14,28079055,,,58.0,45.0,,13.0,134.0,,2.4,0.6,1.0,1.61,1.42,0.19
2013-01-14,28079056,,0.3,21.0,47.0,,,79.0,30.0,,,,,,
2013-01-14,28079057,5.0,0.3,17.0,34.0,,9.0,60.0,,,,,,,
2013-01-14,28079058,,,13.0,15.0,,,34.0,48.0,,,,,,
2013-01-14,28079059,,,25.0,21.0,,,60.0,35.0,,,,,,
2013-01-14,28079060,,,14.0,33.0,,7.0,54.0,41.0,,,,,,
2013-01-15,28079004,5.0,0.3,10.0,31.0,,,46.0,,,,,,,
2013-01-15,28079008,5.0,0.4,33.0,45.0,8.0,7.0,96.0,29.0,6.7,1.5,2.0,,,
2013-01-15,28079011,,,23.0,46.0,,,80.0,,4.4,2.2,0.9,,,
2013-01-15,28079016,,0.3,8.0,32.0,,,45.0,39.0,,,,,,
2013-01-15,28079017,3.0,,10.0,26.0,,,41.0,44.0,,,,,,
2013-01-15,28079018,2.0,0.3,5.0,22.0,,6.0,29.0,45.0,0.5,0.2,1.0,,,
2013-01-15,28079024,1.0,0.2,1.0,4.0,3.0,4.0,5.0,62.0,0.3,0.5,0.3,1.32,1.08,0.25
2013-01-15,28079027,,,3.0,15.0,,,19.0,58.0,,,,1.21,1.08,0.13
2013-01-15,28079035,5.0,0.3,13.0,32.0,,,51.0,39.0,,,,,,
2013-01-15,28079036,2.0,0.3,9.0,21.0,,6.0,34.0,,,,,,,
2013-01-15,28079038,5.0,,18.0,35.0,5.0,7.0,63.0,,1.9,0.6,0.6,,,
2013-01-15,28079039,,0.2,12.0,30.0,,,48.0,46.0,,,,,,
2013-01-15,28079040,4.0,,7.0,28.0,,7.0,38.0,,,,,,,
2013-01-15,28079047,,,3.0,20.0,4.0,6.0,25.0,,,,,,,
2013-01-15,28079048,,,15.0,33.0,4.0,9.0,56.0,,,,,,,
2013-01-15,28079049,,,2.0,19.0,,,23.0,48.0,,,,,,
2013-01-15,28079050,,,40.0,45.0,8.0,14.0,107.0,,,,,,,
2013-01-15,28079054,,,5.0,19.0,,,27.0,46.0,,,,,,
2013-01-15,28079055,,,4.0,19.0,,6.0,25.0,,0.6,0.2,1.0,1.43,1.3,0.13
2013-01-15,28079056,,0.2,12.0,32.0,,,50.0,42.0,,,,,,
2013-01-15,28079057,3.0,,,,,7.0,,,,,,,,
2013-01-15,28079058,,,3.0,5.0,,,10.0,61.0,,,,,,
2013-01-15,28079059,,,5.0,13.0,,,20.0,43.0,,,,,,
2013-01-15,28079060,,,4.0,19.0,,5.0,25.0,52.0,,,,,,
2013-01-16,28079004,3.0,0.3,9.0,26.0,,,40.0,,,,,,,
2013-01-16,28079008,4.0,0.4,35.0,41.0,8.0,6.0,95.0,27.0,6.6,1.4,1.4,,,
2013-01-16,28079011,,,4.0,35.0,,,42.0,,3.9,1.8,0.5,,,
2013-01-16,28079016,,0.3,13.0,36.0,,,56.0,30.0,,,,,,
2013-01-16,28079017,3.0,,9.0,24.0,,,37.0,38.0,,,,,,
2013-01-16,28079018,2.0,0.3,4.0,23.0,,5.0,29.0,37.0,0.7,0.2,0.9,,,
2013-01-16,28079024,1.0,0.2,1.0,5.0,4.0,4.0,6.0,52.0,0.4,0.5,0.4,1.32,1.08,0.24
2013-01-16,28079027,,,6.0,28.0,,,38.0,44.0,,,,1.22,1.09,0.14
2013-01-16,28079035,3.0,0.3,9.0,24.0,,,38.0,37.0,,,,,,
2013-01-16,28079036,1.0,0.3,11.0,24.0,,7.0,41.0,,,,,,,
2013-01-16,28079038,3.0,,15.0,31.0,5.0,5.0,54.0,,1.6,0.6,0.5,,,
2013-01-16,28079039,,0.3,15.0,35.0,,,58.0,36.0,,,,,,
2013-01-16,28079040,3.0,,8.0,29.0,,6.0,41.0,,,,,,,
2013-01-16,28079047,,,4.0,25.0,4.0,5.0,31.0,,,,,,,
2013-01-16,28079048,,,17.0,34.0,6.0,13.0,61.0,,,,,,,
2013-01-16,28079049,,,3.0,25.0,,,30.0,37.0,,,,,,
2013-01-16,28079050,,,33.0,40.0,7.0,11.0,90.0,,,,,,,
2013-01-16,28079054,,,5.0,18.0,,,26.0,39.0,,,,,,
2013-01-16,28079055,,,10.0,33.0,,7.0,48.0,,1.3,0.3,0.8,1.45,1.31,0.14
2013-01-16,28079056,,0.2,9.0,31.0,,,46.0,35.0,,,,,,
2013-01-16,28079057,4.0,0.3,7.0,27.0,,6.0,39.0,,,,,,,
2013-01-16,28079058,,,3.0,7.0,,,11.0,53.0,,,,,,
2013-01-16,28079059,,,6.0,17.0,,,26.0,35.0,,,,,,
2013-01-16,28079060,,,4.0,22.0,,7.0,28.0,43.0,,,,,,
2013-01-17,28079004,4.0,0.3,12.0,35.0,,,54.0,,,,,,,
2013-01-17,28079008,5.0,0.4,29.0,43.0,8.0,7.0,87.0,28.0,4.9,1.4,1.3,,,
2013-01-17,28079011,,,17.0,48.0,,,74.0,,5.3,2.3,0.9,,,
2013-01-17,28079016,,0.3,12.0,37.0,,,55.0,32.0,,,,,,
2013-01-17,28079017,3.0,,12.0,29.0,,,48.0,40.0,,,,,,
2013-01-17,28079018,2.0,0.3,5.0,24.0,,7.0,32.0,40.0,0.8,0.2,0.9,,,
2013-01-17,28079024,1.0,0.2,1.0,6.0,4.0,4.0,8.0,57.0,0.4,0.4,0.4,1.32,1.08,0.24
2013-01-17,28079027,,,5.0,26.0,,,34.0,48.0,,,,1.21,1.08,0.13
2013-01-17,28079035,4.0,0.3,11.0,32.0,,,49.0,36.0,,,,,,
2013-01-17,28079036,2.0,0.3,12.0,25.0,,8.0,44.0,,,,,,,
2013-01-17,28079038,4.0,,19.0,34.0,6.0,7.0,64.0,,2.3,0.7,0.7,,,
2013-01-17,28079039,,0.2,14.0,35.0,,,56.0,40.0,,,,,,
2013-01-17,28079040,5.0,,10.0,31.0,,8.0,47.0,,,,,,,
2013-01-17,28079047,,,4.0,25.0,5.0,6.0,31.0,,,,,,,
2013-01-17,28079048,,,17.0,36.0,6.0,13.0,62.0,,,,,,,
2013-01-17,28079049,,,3.0,26.0,,,30.0,40.0,,,,,,
2013-01-17,28079050,,,43.0,48.0,9.0,16.0,114.0,,,,,,,
2013-01-17,28079054,,,7.0,22.0,,,32.0,40.0,,,,,,
2013-01-17,28079055,,,8.0,31.0,,8.0,43.0,,1.2,0.3,0.9,1.44,1.3,0.14
2013-01-17,28079056,,0.2,17.0,38.0,,,64.0,36.0,,,,,,
2013-01-17,28079057,5.0,0.3,8.0,27.0,,8.0,39.0,,,,,,,
2013-01-17,28079058,,,3.0,10.0,,,15.0,54.0,,,,,,
2013-01-17,28079059,,,5.0,18.0,,,26.0,38.0,,,,,,
2013-01-17,28079060,,,4.0,26.0,,7.0,33.0,43.0,,,,,,
2013-01-18,28079004,3.0,0.3,9.0,24.0,,,37.0,,,,,,,
2013-01-18,28079008,3.0,0.4,33.0,36.0,7.0,6.0,87.0,27.0,5.0,1.2,1.4,,,
2013-01-18,28079011,,,2.0,25.0,,,29.0,,3.2,1.3,0.6,,,
2013-01-18,28079016,,0.3,9.0,29.0,,,43.0,29.0,,,,,,
2013-01-18,28079017,3.0,,7.0,18.0,,,28.0,38.0,,,,,,
2013-01-18,28079018,2.0,0.2,3.0,16.0,,6.0,20.0,35.0,0.5,0.1,1.0,,,
2013-01-18,28079024,1.0,0.2,1.0,3.0,3.0,4.0,4.0,50.0,0.3,0.4,0.4,1.3,1.08,0.22
2013-01-18,28079027,,,5.0,21.0,,,28.0,42.0,,,,1.2,1.08,0.12
2013-01-18,28079035,4.0,0.2,7.0,18.0,,,29.0,38.0,,,,,,
2013-01-18,28079036,1.0,0.2,6.0,15.0,,6.0,24.0,,,,,,,
2013-01-18,28079038,3.0,,13.0,24.0,3.0,5.0,43.0,,1.5,0.4,0.6,,,
2013-01-18,28079039,,0.2,11.0,26.0,,,42.0,36.0,,,,,,
2013-01-18,28079040,4.0,,5.0,18.0,,5.0,26.0,,,,,,,
2013-01-18,28079047,,,3.0,17.0,4.0,5.0,21.0,,,,,,,
2013-01-18,28079048,,,14.0,31.0,4.0,11.0,53.0,,,,,,,
2013-01-18,28079049,,,3.0,21.0,,,25.0,32.0,,,,,,
2013-01-18,28079050,,,29.0,35.0,7.0,12.0,80.0,,,,,,,
2013-01-18,28079054,,,6.0,9.0,,,18.0,41.0,,,,,,
2013-01-18,28079055,,,6.0,25.0,,6.0,34.0,,1.1,0.2,1.0,1.42,1.29,0.13
2013-01-18,28079056,,0.2,8.0,23.0,,,34.0,35.0,,,,,,
2013-01-18,28079057,6.0,0.3,6.0,22.0,,5.0,31.0,,,,,,,
2013-01-18,28079058,,,2.0,3.0,,,6.0,51.0,,,,,,
2013-01-18,28079059,,,6.0,12.0,,,21.0,32.0,,,,,,
2013-01-18,28079060,,,3.0,16.0,,6.0,21.0,41.0,,,,,,
2013-01-19,28079004,3.0,0.3,9.0,30.0,,,44.0,,,,,,,
2013-01-19,28079008,3.0,0.3,14.0,28.0,3.0,4.0,50.0,41.0,1.7,0.6,1.2,,,
2013-01-19,28079011,,,10.0,40.0,,,55.0,,3.2,1.5,0.6,,,
2013-01-19,28079016,,0.3,7.0,28.0,,,38.0,39.0,,,,,,
2013-01-19,28079017,3.0,,4.0,18.0,,,24.0,51.0,,,,,,
2013-01-19,28079018,2.0,0.2,2.0,17.0,,5.0,20.0,47.0,0.4,0.2,0.7,,,
2013-01-19,28079024,1.0,0.2,1.0,6.0,2.0,4.0,7.0,59.0,0.4,0.4,0.4,1.31,1.07,0.25
2013-01-19,28079027,,,3.0,19.0,,,24.0,55.0,,,,1.21,1.07,0.13
2013-01-19,28079035,3.0,0.3,9.0,26.0,,,40.0,45.0,,,,,,
2013-01-19,28079036,1.0,0.2,7.0,16.0,,5.0,26.0,,,,,,,
2013-01-19,28079038,3.0,,10.0,27.0,5.0,4.0,43.0,,1.1,0.4,0.5,,,
2013-01-19,28079039,,0.2,7.0,29.0,,,39.0,45.0,,,,,,
2013-01-19,28079040,4.0,,4.0,22.0,,5.0,29.0,,,,,,,
2013-01-19,28079047,,,2.0,16.0,3.0,4.0,19.0,,,,,,,
2013-01-19,28079048,,,8.0,30.0,4.0,7.0,43.0,,,,,,,
2013-01-19,28079049,,,1.0,18.0,,,20.0,48.0,,,,,,
2013-01-19,28079050,,,20.0,39.0,6.0,8.0,70.0,,,,,,,
2013-01-19,28079054,,,5.0,11.0,,,20.0,52.0,,,,,,
2013-01-19,28079055,,,4.0,22.0,,6.0,29.0,,0.7,0.2,1.0,1.43,1.3,0.13
2013-01-19,28079056,,0.2,8.0,26.0,,,38.0,46.0,,,,,,
2013-01-19,28079057,6.0,0.3,9.0,26.0,,7.0,39.0,,,,,,,
2013-01-19,28079058,,,3.0,6.0,,,10.0,58.0,,,,,,
2013-01-19,28079059,,,3.0,11.0,,,16.0,46.0,,,,,,
2013-01-19,28079060,,,2.0,20.0,,6.0,23.0,50.0,,,,,,
2013-01-20,28079004,3.0,0.3,6.0,21.0,,,30.0,,,,,,,
2013-01-20,28079008,3.0,0.3,12.0,24.0,6.0,5.0,42.0,43.0,1.3,0.5,0.6,,,
2013-01-20,28079011,,,1.0,26.0,,,29.0,,1.8,1.3,0.9,,,
2013-01-20,28079016,,0.3,4.0,20.0,,,26.0,41.0,,,,,,
2013-01-20,28079017,3.0,,4.0,14.0,,,20.0,53.0,,,,,,
2013-01-20,28079018,2.0,0.3,2.0,13.0,,5.0,16.0,50.0,0.3,0.2,1.0,,,
2013-01-20,28079024,1.0,0.2,1.0,2.0,4.0,5.0,3.0,62.0,0.3,0.4,0.3,1.33,1.08,0.25
2013-01-20,28079027,,,2.0,12.0,,,15.0,59.0,,,,1.22,1.08,0.14
2013-01-20,28079035,3.0,0.3,6.0,18.0,,,26.0,49.0,,,,,,
2013-01-20,28079036,1.0,0.2,3.0,9.0,,7.0,15.0,,,,,,,
2013-01-20,28079038,3.0,,6.0,18.0,7.0,5.0,28.0,,0.8,0.4,0.7,,,
2013-01-20,28079039,,0.2,4.0,19.0,,,25.0,51.0,,,,,,
2013-01-20,28079040,3.0,,3.0,14.0,,6.0,19.0,,,,,,,
2013-01-20,28079047,,,1.0,11.0,4.0,5.0,13.0,,,,,,,
2013-01-20,28079048,,,6.0,21.0,7.0,13.0,30.0,,,,,,,
2013-01-20,28079049,,,1.0,13.0,,,15.0,53.0,,,,,,
2013-01-20,28079050,,,16.0,26.0,6.0,10.0,51.0,,,,,,,
2013-01-20,28079054,,,4.0,6.0,,,13.0,56.0,,,,,,
2013-01-20,28079055,,,2.0,15.0,,7.0,18.0,,0.5,0.2,1.0,1.43,1.3,0.13
2013-01-20,28079056,,0.2,6.0,18.0,,,26.0,52.0,,,,,,
2013-01-20,28079057,4.0,0.3,4.0,15.0,,7.0,20.0,,,,,,,
2013-01-20,28079058,,,2.0,3.0,,,6.0,62.0,,,,,,
2013-01-20,28079059,,,2.0,8.0,,,12.0,48.0,,,,,,
2013-01-20,28079060,,,1.0,11.0,,8.0,13.0,56.0,,,,,,
2013-01-21,28079004,5.0,0.3,14.0,39.0,,,60.0,,,,,,,
2013-01-21,28079011,,,19.0,51.0,,,81.0,,4.3,2.1,0.8,,,
2013-01-21,28079016,,0.3,8.0,31.0,,,43.0,36.0,,,,,,
2013-01-21,28079017,3.0,,17.0,34.0,,,59.0,40.0,,,,,,
2013-01-21,28079018,2.0,0.3,3.0,23.0,,7.0,28.0,42.0,0.6,0.2,0.9,,,
2013-01-21,28079024,1.0,0.2,1.0,7.0,3.0,4.0,8.0,59.0,0.3,0.4,0.3,1.33,1.08,0.25
2013-01-21,28079027,,,4.0,22.0,,,29.0,53.0,,,,1.23,1.1,0.14
2013-01-21,28079035,4.0,0.3,12.0,34.0,,,53.0,35.0,,,,,,
2013-01-21,28079036,2.0,0.3,12.0,24.0,,6.0,41.0,,,,,,,
2013-01-21,28079038,4.0,,20.0,37.0,6.0,8.0,68.0,,2.1,0.7,0.7,,,
2013-01-21,28079039,,0.3,15.0,36.0,,,58.0,41.0,,,,,,
2013-01-21,28079040,4.0,,8.0,31.0,,7.0,43.0,,,,,,,
2013-01-21,28079047,,,4.0,24.0,4.0,6.0,29.0,,,,,,,
2013-01-21,28079048,,,15.0,35.0,5.0,9.0,57.0,,,,,,,
2013-01-21,28079049,,,3.0,23.0,,,26.0,46.0,,,,,,
2013-01-21,28079050,,,42.0,48.0,8.0,14.0,112.0,,,,,,,
2013-01-21,28079054,,,5.0,21.0,,,29.0,45.0,,,,,,
2013-01-21,28079055,,,5.0,24.0,,7.0,31.0,,0.8,0.3,1.0,1.46,1.32,0.14
2013-01-21,28079056,,0.3,13.0,36.0,,,57.0,40.0,,,,,,
2013-01-21,28079057,5.0,0.3,9.0,27.0,,8.0,40.0,,,,,,,
2013-01-21,28079058,,,4.0,10.0,,,17.0,53.0,,,,,,
2013-01-21,28079059,,,4.0,16.0,,,22.0,44.0,,,,,,
2013-01-21,28079060,,,6.0,25.0,,6.0,34.0,47.0,,,,,,
2013-01-22,28079004,3.0,0.3,13.0,42.0,,,62.0,,,,,,,
2013-01-22,28079011,,,14.0,51.0,,,74.0,,4.2,2.0,0.7,,,
2013-01-22,28079016,,0.4,16.0,47.0,,,72.0,26.0,,,,,,
2013-01-22,28079017,3.0,,14.0,37.0,,,58.0,33.0,,,,,,
2013-01-22,28079018,2.0,0.3,7.0,34.0,,7.0,45.0,33.0,0.8,0.2,0.9,,,
2013-01-22,28079024,1.0,0.2,1.0,13.0,4.0,4.0,15.0,50.0,0.6,0.5,0.5,1.34,1.09,0.26
2013-01-22,28079027,,,9.0,37.0,,,50.0,39.0,,,,1.27,1.12,0.16
2013-01-22,28079035,3.0,0.3,9.0,31.0,,,45.0,35.0,,,,,,
2013-01-22,28079036,1.0,0.3,13.0,31.0,,8.0,50.0,,,,,,,
2013-01-22,28079038,4.0,,18.0,41.0,5.0,7.0,69.0,,1.7,0.6,0.5,,,
2013-01-22,28079039,,0.3,16.0,44.0,,,69.0,32.0,,,,,,
2013-01-22,28079040,3.0,,12.0,43.0,,7.0,62.0,,,,,,,
2013-01-22,28079047,,,6.0,33.0,3.0,6.0,42.0,,,,,,,
2013-01-22,28079048,,,20.0,43.0,6.0,14.0,73.0,,,,,,,
2013-01-22,28079049,,,4.0,31.0,,,37.0,34.0,,,,,,
2013-01-22,28079050,,,48.0,56.0,9.0,12.0,129.0,,,,,,,
2013-01-22,28079054,,,9.0,29.0,,,42.0,35.0,,,,,,
2013-01-22,28079055,,,12.0,39.0,,7.0,58.0,,1.4,0.4,0.9,1.5,1.34,0.16
2013-01-22,28079056,,0.3,20.0,44.0,,,75.0,32.0,,,,,,
2013-01-22,28079057,4.0,0.3,12.0,40.0,,6.0,57.0,,,,,,,
2013-01-22,28079058,,,4.0,15.0,,,21.0,46.0,,,,,,
2013-01-22,28079059,,,8.0,23.0,,,35.0,34.0,,,,,,
2013-01-22,28079060,,,6.0,32.0,,9.0,42.0,39.0,,,,,,
2013-01-23,28079004,5.0,0.3,12.0,31.0,,,49.0,,,,,,,
2013-01-23,28079011,,,11.0,45.0,,,62.0,,4.1,2.4,1.4,,,
2013-01-23,28079016,,0.3,7.0,27.0,,,38.0,42.0,,,,,,
2013-01-23,28079017,3.0,,8.0,23.0,,,35.0,53.0,,,,,,
2013-01-23,28079018,2.0,0.3,5.0,20.0,,7.0,27.0,52.0,0.4,0.2,1.0,,,
2013-01-23,28079024,1.0,0.2,1.0,3.0,4.0,5.0,4.0,68.0,0.3,0.5,0.3,1.34,1.08,0.26
2013-01-23,28079027,,,3.0,17.0,,,22.0,62.0,,,,1.22,1.09,0.14
2013-01-23,28079035,4.0,0.3,10.0,26.0,,,41.0,49.0,,,,,,
2013-01-23,28079036,1.0,0.3,8.0,19.0,,9.0,31.0,,,,,,,
2013-01-23,28079038,3.0,,14.0,28.0,7.0,8.0,50.0,,1.5,0.5,0.5,,,
2013-01-23,28079039,,0.2,9.0,26.0,,,39.0,54.0,,,,,,
2013-01-23,28079040,3.0,,7.0,24.0,,8.0,34.0,,,,,,,
2013-01-23,28079047,,,3.0,19.0,4.0,7.0,23.0,,,,,,,
2013-01-23,28079048,,,13.0,29.0,7.0,16.0,49.0,,,,,,,
2013-01-23,28079049,,,2.0,18.0,,,21.0,56.0,,,,,,
2013-01-23,28079050,,,29.0,35.0,7.0,14.0,81.0,,,,,,,
2013-01-23,28079054,,,6.0,15.0,,,25.0,54.0,,,,,,
2013-01-23,28079055,,,4.0,20.0,,8.0,26.0,,0.8,0.3,1.0,1.44,1.3,0.14
2013-01-23,28079056,,0.2,8.0,26.0,,,39.0,52.0,,,,,,
2013-01-23,28079057,3.0,0.3,5.0,20.0,,8.0,28.0,,,,,,,
2013-01-23,28079058,,,3.0,5.0,,,9.0,68.0,,,,,,
2013-01-23,28079059,,,4.0,12.0,,,17.0,52.0,,,,,,
2013-01-23,28079060,,,2.0,15.0,,10.0,19.0,60.0,,,,,,
2013-01-24,28079004,5.0,0.3,15.0,42.0,,,65.0,,,,,,,
2013-01-24,28079011,,,20.0,55.0,,,86.0,,4.4,2.2,0.9,,,
2013-01-24,28079016,,0.3,11.0,36.0,,,53.0,33.0,,,,,,
2013-01-24,28079017,3.0,,8.0,25.0,,,38.0,48.0,,,,,,
2013-01-24,28079018,2.0,0.3,3.0,20.0,,9.0,25.0,48.0,0.9,0.2,1.0,,,
2013-01-24,28079024,1.0,0.2,1.0,6.0,4.0,6.0,7.0,63.0,0.3,0.4,0.4,1.33,1.08,0.25
2013-01-24,28079027,,,15.0,32.0,,,55.0,49.0,,,,1.24,1.09,0.15
2013-01-24,28079035,5.0,0.3,11.0,33.0,,,50.0,40.0,,,,,,
2013-01-24,28079036,2.0,0.3,11.0,26.0,,9.0,43.0,,,,,,,
2013-01-24,28079038,4.0,,21.0,39.0,7.0,10.0,71.0,,2.1,0.6,0.6,,,
2013-01-24,28079039,,0.2,11.0,34.0,,,51.0,44.0,,,,,,
2013-01-24,28079040,4.0,,8.0,32.0,,9.0,45.0,,,,,,,
2013-01-24,28079047,,,3.0,22.0,5.0,7.0,26.0,,,,,,,
2013-01-24,28079048,,,16.0,37.0,6.0,13.0,61.0,,,,,,,
2013-01-24,28079049,,,2.0,23.0,,,26.0,47.0,,,,,,
2013-01-24,28079050,,,40.0,48.0,8.0,16.0,109.0,,,,,,,
2013-01-24,28079054,,,6.0,22.0,,,31.0,46.0,,,,,,
2013-01-24,28079055,,,21.0,32.0,,10.0,64.0,,0.9,0.3,0.9,1.46,1.31,0.15
2013-01-24,28079056,,0.2,15.0,34.0,,,57.0,44.0,,,,,,
2013-01-24,28079057,4.0,0.3,11.0,33.0,,11.0,51.0,,,,,,,
2013-01-24,28079058,,,3.0,10.0,,,15.0,58.0,,,,,,
2013-01-24,28079059,,,7.0,21.0,,,32.0,40.0,,,,,,
2013-01-24,28079060,,,5.0,26.0,,8.0,34.0,48.0,,,,,,
2013-01-25,28079004,5.0,0.5,64.0,58.0,,,157.0,,,,,,,
2013-01-25,28079011,,,32.0,62.0,,,110.0,,6.3,2.6,0.8,,,
2013-01-25,28079016,,0.5,48.0,63.0,,,135.0,20.0,,,,,,
2013-01-25,28079017,4.0,,43.0,48.0,,,114.0,27.0,,,,,,
2013-01-25,28079018,3.0,0.4,26.0,47.0,,16.0,87.0,22.0,1.6,0.4,0.7,,,
2013-01-25,28079024,1.0,0.2,10.0,17.0,8.0,11.0,34.0,42.0,0.8,0.6,0.5,1.37,1.11,0.26
2013-01-25,28079027,,,53.0,70.0,,,151.0,15.0,,,,1.49,1.26,0.23
2013-01-25,28079035,6.0,0.4,26.0,43.0,,,84.0,27.0,,,,,,
2013-01-25,28079036,3.0,0.5,54.0,50.0,,17.0,133.0,,,,,,,
2013-01-25,28079038,6.0,,54.0,54.0,12.0,17.0,137.0,,3.9,1.0,0.8,,,
2013-01-25,28079039,,0.4,38.0,56.0,,,115.0,23.0,,,,,,
2013-01-25,28079040,6.0,,39.0,52.0,,18.0,112.0,,,,,,,
2013-01-25,28079047,,,29.0,42.0,10.0,15.0,86.0,,,,,,,
2013-01-25,28079048,,,33.0,49.0,11.0,20.0,100.0,,,,,,,
2013-01-25,28079049,,,22.0,39.0,,,72.0,28.0,,,,,,
2013-01-25,28079050,,,43.0,58.0,14.0,25.0,125.0,,,,,,,
2013-01-25,28079054,,,46.0,45.0,,,116.0,23.0,,,,,,
2013-01-25,28079055,,,68.0,71.0,,21.0,175.0,,3.9,0.9,0.8,1.75,1.49,0.26
2013-01-25,28079056,,0.4,56.0,64.0,,,149.0,19.0,,,,,,
2013-01-25,28079057,6.0,0.4,37.0,59.0,,18.0,115.0,,,,,,,
2013-01-25,28079058,,,10.0,21.0,,,36.0,28.0,,,,,,
2013-01-25,28079059,,,42.0,40.0,,,105.0,19.0,,,,,,
2013-01-25,28079060,,,27.0,47.0,,15.0,89.0,29.0,,,,,,
2013-01-26,28079004,6.0,0.5,43.0,57.0,,,123.0,,,,,,,
2013-01-26,28079011,,,25.0,56.0,,,95.0,,4.7,2.0,0.8,,,
2013-01-26,28079016,,0.4,26.0,48.0,,,89.0,34.0,,,,,,
2013-01-26,28079017,4.0,,30.0,40.0,,,86.0,37.0,,,,,,
2013-01-26,28079018,3.0,0.4,16.0,39.0,,12.0,63.0,36.0,1.4,0.3,0.8,,,
2013-01-26,28079024,1.0,0.2,3.0,16.0,5.0,7.0,21.0,53.0,0.5,0.5,0.4,1.34,1.08,0.26
2013-01-26,28079027,,,15.0,41.0,,,63.0,40.0,,,,1.33,1.15,0.18
2013-01-26,28079035,6.0,0.4,21.0,45.0,,,78.0,33.0,,,,,,
2013-01-26,28079036,10.0,0.5,38.0,37.0,,14.0,96.0,,,,,,,
2013-01-26,28079038,5.0,,20.0,47.0,8.0,10.0,78.0,,2.4,0.7,0.6,,,
2013-01-26,28079039,,0.4,36.0,49.0,,,103.0,40.0,,,,,,
2013-01-26,28079040,7.0,,20.0,46.0,,11.0,77.0,,,,,,,
2013-01-26,28079047,,,29.0,41.0,8.0,12.0,84.0,,,,,,,
2013-01-26,28079048,,,16.0,44.0,10.0,18.0,68.0,,,,,,,
2013-01-26,28079049,,,8.0,33.0,,,45.0,37.0,,,,,,
2013-01-26,28079054,,,44.0,41.0,,,108.0,36.0,,,,,,
2013-01-26,28079055,,,24.0,45.0,,12.0,82.0,,1.4,0.4,0.9,1.55,1.37,0.18
2013-01-26,28079056,,0.4,64.0,63.0,,,161.0,30.0,,,,,,
2013-01-26,28079057,6.0,0.4,26.0,44.0,,12.0,84.0,,,,,,,
2013-01-26,28079058,,,4.0,14.0,,,20.0,51.0,,,,,,
2013-01-26,28079059,,,9.0,19.0,,,33.0,42.0,,,,,,
2013-01-26,28079060,,,18.0,36.0,,15.0,63.0,46.0,,,,,,
2013-01-27,28079004,5.0,0.5,67.0,47.0,,,150.0,,,,,,,
2013-01-27,28079011,,,9.0,39.0,,,52.0,,4.1,2.1,0.6,,,
2013-01-27,28079016,,0.5,44.0,49.0,,,117.0,20.0,,,,,,
2013-01-27,28079017,4.0,,41.0,33.0,,,95.0,26.0,,,,,,
2013-01-27,28079018,3.0,0.4,22.0,35.0,,11.0,69.0,22.0,1.3,0.4,0.8,,,
2013-01-27,28079024,1.0,0.2,4.0,19.0,7.0,8.0,26.0,30.0,0.7,0.6,0.6,1.38,1.12,0.26
2013-01-27,28079027,,,24.0,38.0,,,74.0,24.0,,,,1.43,1.25,0.17
2013-01-27,28079035,5.0,0.4,29.0,36.0,,,81.0,21.0,,,,,,
2013-01-27,28079036,2.0,0.3,20.0,25.0,,10.0,56.0,,,,,,,
2013-01-27,28079038,3.0,,13.0,34.0,8.0,8.0,54.0,,1.8,0.6,0.4,,,
2013-01-27,28079039,,0.4,34.0,45.0,,,98.0,19.0,,,,,,
2013-01-27,28079040,5.0,,10.0,29.0,,9.0,45.0,,,,,,,
2013-01-27,28079047,,,33.0,33.0,9.0,11.0,84.0,,,,,,,
2013-01-27,28079048,,,17.0,37.0,10.0,18.0,62.0,,,,,,,
2013-01-27,28079049,,,22.0,31.0,,,65.0,22.0,,,,,,
2013-01-27,28079054,,,21.0,21.0,,,53.0,28.0,,,,,,
2013-01-27,28079055,,,32.0,42.0,,15.0,91.0,,1.8,0.6,0.8,1.7,1.48,0.22
2013-01-27,28079056,,0.4,54.0,48.0,,,130.0,22.0,,,,,,
2013-01-27,28079057,6.0,0.4,28.0,47.0,,14.0,90.0,,,,,,,
